HYPERPARAMS
version: 7	h1_size: 512	h2_size: 512	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
3369	-279.7	500	0.0914	0.0474	0.0441	False
3370	-297.1	500	0.0636	0.0231	0.0406	False
3371	-149.8	500	0.0976	0.0275	0.0700	False
3372	-148.1	500	0.0989	0.0285	0.0704	False
3373	-207.9	500	0.1069	0.0485	0.0584	False
3374	-319.3	500	0.0849	0.0488	0.0361	False
3375	-107.4	500	0.0970	0.0185	0.0785	False
3376	-603.5	500	0.0237	0.0444	-0.0207	False
3377	-476.1	500	0.0536	0.0488	0.0048	False
3378	-471.5	500	0.0405	0.0348	0.0057	False
3379	-273.0	500	0.0808	0.0354	0.0454	False
3380	-246.1	500	0.0979	0.0471	0.0508	False
3381	-395.4	500	0.0425	0.0215	0.0209	False
3382	-548.5	500	0.0403	0.0501	-0.0097	False
3383	-497.6	500	0.0428	0.0423	0.0005	False
3384	-147.9	500	0.1190	0.0486	0.0704	False
3385	-125.2	500	0.0961	0.0212	0.0750	False
3386	-581.4	500	0.0342	0.0505	-0.0163	False
3387	-417.5	500	0.0712	0.0547	0.0165	False
3388	501.1	137	0.0807	0.0027	0.0780	True
3389	-59.5	500	0.1090	0.0209	0.0881	False
3390	-221.9	500	0.0770	0.0214	0.0556	False
3391	-238.2	500	0.0885	0.0362	0.0524	False
3392	-196.2	500	0.0865	0.0257	0.0608	False
3393	-436.1	500	0.0839	0.0711	0.0128	False
3394	-305.0	500	0.0940	0.0550	0.0390	False
3395	-542.3	500	0.0279	0.0364	-0.0085	False
3396	-568.0	500	0.0310	0.0446	-0.0136	False
3397	-304.2	500	0.0613	0.0221	0.0392	False
3398	472.1	106	0.0688	0.0030	0.0658	True
3399	-503.2	500	0.0273	0.0280	-0.0006	False
3400	-271.8	500	0.0578	0.0121	0.0456	False
3401	-463.8	500	0.0459	0.0386	0.0072	False
3402	-163.4	500	0.0971	0.0298	0.0673	False
3403	-373.2	500	0.0862	0.0608	0.0254	False
3404	-285.2	500	0.0715	0.0285	0.0430	False
3405	-265.7	500	0.0908	0.0439	0.0469	False
3406	-341.2	500	0.0810	0.0493	0.0318	False
3407	-519.7	500	0.0219	0.0258	-0.0039	False
3408	-383.2	500	0.0609	0.0375	0.0234	False
3409	-185.6	500	0.0888	0.0259	0.0629	False
3410	-609.8	500	0.0183	0.0403	-0.0220	False
3411	-439.4	500	0.0663	0.0542	0.0121	False
3412	-526.9	500	0.0333	0.0387	-0.0054	False
3413	-126.4	500	0.0974	0.0227	0.0747	False
3414	-413.1	500	0.1095	0.0921	0.0174	False
3415	-479.5	500	0.0321	0.0280	0.0041	False
3416	-610.1	500	0.0172	0.0392	-0.0220	False
3417	-288.5	500	0.0822	0.0399	0.0423	False
3418	-558.5	500	0.0358	0.0475	-0.0117	False
3419	-394.6	500	0.0610	0.0399	0.0211	False
3420	-351.7	500	0.0570	0.0273	0.0297	False
3421	-503.2	500	0.0448	0.0455	-0.0006	False
3422	-9.9	500	0.1138	0.0157	0.0980	False
3423	-468.3	500	0.0302	0.0239	0.0063	False
3424	-281.0	500	0.0851	0.0413	0.0438	False
3425	-466.7	500	0.0384	0.0317	0.0067	False
3426	-329.9	500	0.0808	0.0468	0.0340	False
3427	-348.9	500	0.0604	0.0302	0.0302	False
3428	-482.5	500	0.0478	0.0443	0.0035	False
3429	-502.1	500	0.0643	0.0648	-0.0004	False
3430	-1.8	500	0.1102	0.0105	0.0996	False
3431	-509.5	500	0.0379	0.0398	-0.0019	False
3432	-351.2	500	0.1042	0.0744	0.0298	False
3433	-638.1	500	0.0335	0.0612	-0.0276	False
3434	-434.1	500	0.0983	0.0851	0.0132	False
3435	-436.0	500	0.0877	0.0749	0.0128	False
3436	-422.9	500	0.0868	0.0714	0.0154	False
3437	-399.0	500	0.0416	0.0214	0.0202	False
3438	-456.7	500	0.0365	0.0279	0.0087	False
3439	-248.5	500	0.0885	0.0382	0.0503	False
3440	-548.0	500	0.0364	0.0460	-0.0096	False
3441	-182.1	500	0.0937	0.0301	0.0636	False
3442	-266.2	500	0.0899	0.0431	0.0468	False
3443	-436.8	500	0.0422	0.0296	0.0126	False
3444	-323.2	500	0.1132	0.0778	0.0354	False
3445	-464.8	500	0.0567	0.0497	0.0070	False
3446	-569.6	500	0.0329	0.0468	-0.0139	False
3447	-393.5	500	0.0578	0.0365	0.0213	False
3448	-624.4	500	0.0242	0.0491	-0.0249	False
3449	-560.0	500	0.0325	0.0445	-0.0120	False
3450	-197.5	500	0.1004	0.0399	0.0605	False
3451	-480.5	500	0.0645	0.0606	0.0039	False
3452	449.2	282	0.0991	0.0028	0.0963	True
3453	-136.2	500	0.1056	0.0328	0.0728	False
3454	-174.9	500	0.0985	0.0335	0.0650	False
3455	-54.6	500	0.1128	0.0237	0.0891	False
3456	526.9	237	0.1058	0.0028	0.1030	True
3457	-315.3	500	0.0619	0.0249	0.0369	False
3458	-258.1	500	0.0779	0.0295	0.0484	False
3459	-470.4	500	0.0930	0.0871	0.0059	False
3460	-643.9	500	0.0231	0.0519	-0.0288	False
3461	-295.2	500	0.0797	0.0388	0.0410	False
3462	-226.5	500	0.0806	0.0259	0.0547	False
3463	-209.0	500	0.0910	0.0328	0.0582	False
3464	-206.5	500	0.0857	0.0270	0.0587	False
3465	-402.0	500	0.0746	0.0550	0.0196	False
3466	6.5	500	0.1113	0.0100	0.1013	False
3467	-545.8	500	0.1017	0.1108	-0.0092	False
3468	-428.9	500	0.0926	0.0784	0.0142	False
3469	-470.5	500	0.0454	0.0395	0.0059	False
3470	-389.0	500	0.0477	0.0255	0.0222	False
3471	-136.0	500	0.1017	0.0289	0.0728	False
3472	-448.7	500	0.0635	0.0532	0.0103	False
3473	-350.5	500	0.0749	0.0450	0.0299	False
3474	-470.1	500	0.0451	0.0392	0.0060	False
3475	-181.8	500	0.0721	0.0085	0.0636	False
3476	18.0	500	0.1113	0.0077	0.1036	False
3477	-325.5	500	0.0589	0.0240	0.0349	False
3478	-553.8	500	0.0430	0.0538	-0.0108	False
3479	-210.1	500	0.0878	0.0298	0.0580	False
3480	-231.2	500	0.1115	0.0577	0.0538	False
3481	-425.6	500	0.0419	0.0270	0.0149	False
3482	-369.6	500	0.0525	0.0264	0.0261	False
3483	-350.8	500	0.0973	0.0674	0.0298	False
3484	-477.7	500	0.0711	0.0666	0.0045	False
3485	-453.8	500	0.0918	0.0825	0.0092	False
3486	-560.7	500	0.0311	0.0433	-0.0121	False
3487	-288.1	500	0.0755	0.0331	0.0424	False
3488	-321.9	500	0.0615	0.0259	0.0356	False
3489	-338.5	500	0.0859	0.0535	0.0323	False
3490	-406.4	500	0.0711	0.0524	0.0187	False
3491	-395.7	500	0.0856	0.0647	0.0209	False
3492	-224.3	500	0.0835	0.0284	0.0551	False
3493	-271.6	500	0.0724	0.0267	0.0457	False
3494	-321.9	500	0.0620	0.0264	0.0356	False
3495	-433.3	500	0.0789	0.0656	0.0133	False
3496	-399.3	500	0.0627	0.0426	0.0201	False
3497	-318.4	500	0.0537	0.0174	0.0363	False
3498	-529.3	500	0.0191	0.0250	-0.0059	False
3499	-106.5	500	0.1019	0.0231	0.0787	False
3500	-506.0	500	0.0960	0.0972	-0.0012	False
3501	-484.2	500	0.0570	0.0538	0.0032	False
3502	-491.7	500	0.0291	0.0274	0.0017	False
3503	-207.0	500	0.0982	0.0396	0.0586	False
3504	-613.8	500	0.0191	0.0418	-0.0228	False
3505	-333.3	500	0.0799	0.0466	0.0333	False
3506	-357.3	500	0.0686	0.0401	0.0285	False
3507	-493.8	500	0.0458	0.0446	0.0012	False
3508	-217.9	500	0.0729	0.0165	0.0564	False
3509	-462.2	500	0.0192	0.0116	0.0076	False
3510	-307.9	500	0.0627	0.0243	0.0384	False
3511	-519.0	500	0.0454	0.0492	-0.0038	False
3512	-341.8	500	0.0621	0.0305	0.0316	False
3513	-408.3	500	0.0546	0.0363	0.0183	False
3514	-455.9	500	0.0491	0.0403	0.0088	False
3515	-246.9	500	0.0733	0.0227	0.0506	False
3516	-462.2	500	0.0505	0.0430	0.0076	False
3517	-478.8	500	0.0499	0.0456	0.0042	False
3518	-333.0	500	0.0635	0.0301	0.0334	False
3519	-86.8	500	0.1067	0.0241	0.0826	False
3520	-318.9	500	0.0715	0.0353	0.0362	False
3521	-198.8	500	0.0910	0.0308	0.0602	False
3522	-229.6	500	0.0961	0.0420	0.0541	False
3523	-261.4	500	0.0846	0.0369	0.0477	False
3524	-573.4	500	0.1123	0.1270	-0.0147	False
3525	-218.4	500	0.1068	0.0505	0.0563	False
3526	-390.9	500	0.0730	0.0512	0.0218	False
3527	-513.3	500	0.0498	0.0524	-0.0027	False
3528	-597.8	500	0.1090	0.1286	-0.0196	False
3529	-59.1	500	0.0996	0.0114	0.0882	False
3530	-564.6	500	0.0376	0.0505	-0.0129	False
3531	-123.8	500	0.0854	0.0101	0.0752	False
3532	-307.4	500	0.0793	0.0408	0.0385	False
3533	-410.7	500	0.0439	0.0260	0.0179	False
3534	-477.7	500	0.0449	0.0404	0.0045	False
3535	-369.0	500	0.0812	0.0550	0.0262	False
3536	-480.6	500	0.0654	0.0615	0.0039	False
3537	-372.3	500	0.0753	0.0497	0.0255	False
3538	-487.8	500	0.0558	0.0533	0.0024	False
3539	-214.0	500	0.1127	0.0556	0.0572	False
3540	-519.6	500	0.0337	0.0376	-0.0039	False
3541	-541.1	500	0.0381	0.0463	-0.0082	False
3542	-418.5	500	0.0723	0.0560	0.0163	False
3543	-255.3	500	0.0678	0.0189	0.0489	False
3544	-190.0	500	0.1007	0.0387	0.0620	False
3545	-483.0	500	0.0481	0.0447	0.0034	False
3546	-458.7	500	0.0231	0.0148	0.0083	False
3547	-98.9	500	0.1095	0.0293	0.0802	False
3548	-205.4	500	0.0836	0.0246	0.0589	False
3549	-554.5	500	0.0175	0.0284	-0.0109	False
3550	451.2	110	0.0654	0.0028	0.0626	True
3551	-381.8	500	0.0742	0.0506	0.0236	False
3552	-416.3	500	0.0512	0.0345	0.0167	False
3553	-287.2	500	0.0753	0.0327	0.0426	False
3554	-287.6	500	0.0889	0.0465	0.0425	False
3555	-371.0	500	0.0545	0.0287	0.0258	False
3556	-390.2	500	0.0698	0.0479	0.0220	False
3557	-378.6	500	0.0742	0.0499	0.0243	False
3558	-471.4	500	0.0519	0.0462	0.0057	False
3559	-402.8	500	0.0658	0.0463	0.0194	False
3560	-34.0	500	0.1042	0.0110	0.0932	False
3561	-565.7	500	0.0334	0.0465	-0.0131	False
3562	-146.2	500	0.1041	0.0333	0.0708	False
3563	-451.4	500	0.0698	0.0601	0.0097	False
3564	-479.5	500	0.0647	0.0607	0.0041	False
3565	-483.1	500	0.0344	0.0310	0.0034	False
3566	-411.5	500	0.0515	0.0338	0.0177	False
3567	-337.3	500	0.0533	0.0207	0.0325	False
3568	-473.4	500	0.0477	0.0424	0.0053	False
3569	-286.1	500	0.0677	0.0249	0.0428	False
3570	-519.4	500	0.0534	0.0573	-0.0039	False
3571	-178.3	500	0.0882	0.0239	0.0643	False
3572	-258.1	500	0.0866	0.0382	0.0484	False
3573	-577.2	500	0.0250	0.0405	-0.0154	False
3574	-228.6	500	0.0678	0.0136	0.0543	False
3575	-205.1	500	0.0960	0.0370	0.0590	False
3576	-263.7	500	0.0744	0.0272	0.0473	False
3577	-549.0	500	0.0428	0.0526	-0.0098	False
3578	-256.6	500	0.0830	0.0343	0.0487	False
3579	-464.8	500	0.0738	0.0667	0.0070	False
3580	-278.7	500	0.0763	0.0321	0.0443	False
3581	-289.8	500	0.0629	0.0208	0.0420	False
3582	-473.6	500	0.0484	0.0431	0.0053	False
3583	-371.7	500	0.0450	0.0194	0.0257	False
3584	-382.1	500	0.0486	0.0251	0.0236	False
3585	-238.7	500	0.0814	0.0291	0.0523	False
3586	-308.5	500	0.0694	0.0311	0.0383	False
3587	-475.2	500	0.0734	0.0684	0.0050	False
3588	-298.9	500	0.0758	0.0356	0.0402	False
3589	-571.7	500	0.0193	0.0336	-0.0143	False
3590	-214.6	500	0.0826	0.0255	0.0571	False
3591	-434.7	500	0.0510	0.0379	0.0131	False
3592	-438.2	500	0.0277	0.0154	0.0124	False
3593	-422.7	500	0.0595	0.0440	0.0155	False
3594	-355.2	500	0.0760	0.0470	0.0290	False
3595	-479.5	500	0.0408	0.0368	0.0041	False
3596	-392.5	500	0.0574	0.0359	0.0215	False
3597	-208.8	500	0.1052	0.0470	0.0582	False
3598	-377.4	500	0.0620	0.0374	0.0245	False
3599	-122.8	500	0.0936	0.0181	0.0754	False
3600	-423.0	500	0.0520	0.0366	0.0154	False
3601	-467.5	500	0.0474	0.0409	0.0065	False
3602	-133.2	500	0.1074	0.0341	0.0734	False
3603	-247.8	500	0.0932	0.0428	0.0504	False
3604	-422.5	500	0.0925	0.0770	0.0155	False
3605	-392.9	500	0.0263	0.0049	0.0214	False
3606	-298.2	500	0.0761	0.0357	0.0404	False
3607	-270.9	500	0.0763	0.0305	0.0458	False
3608	-517.5	500	0.0331	0.0366	-0.0035	False
3609	-265.9	500	0.0711	0.0243	0.0468	False
3610	-566.0	500	0.0658	0.0790	-0.0132	False
3611	-513.0	500	0.0313	0.0339	-0.0026	False
3612	-519.1	500	0.0471	0.0509	-0.0038	False
3613	-105.0	500	0.0979	0.0189	0.0790	False
3614	-61.2	500	0.1099	0.0222	0.0878	False
3615	-346.6	500	0.0497	0.0191	0.0307	False
3616	-444.3	500	0.0526	0.0415	0.0111	False
3617	-168.8	500	0.0897	0.0234	0.0662	False
3618	-193.5	500	0.1009	0.0396	0.0613	False
3619	-350.0	500	0.0639	0.0339	0.0300	False
3620	-413.2	500	0.0489	0.0316	0.0174	False
3621	-327.3	500	0.0626	0.0281	0.0345	False
3622	-181.5	500	0.0925	0.0287	0.0637	False
3623	386.3	81	0.0465	0.0028	0.0436	True
3624	-177.6	500	0.0867	0.0222	0.0645	False
3625	-315.7	500	0.0432	0.0064	0.0369	False
3626	-284.2	500	0.0836	0.0405	0.0432	False
3627	-147.0	500	0.1068	0.0362	0.0706	False
3628	305.6	51	0.0245	0.0030	0.0216	True
3629	-455.3	500	0.0670	0.0580	0.0089	False
3630	-497.7	500	0.0191	0.0187	0.0005	False
3631	-546.2	500	0.0451	0.0544	-0.0092	False
3632	-376.0	500	0.0862	0.0614	0.0248	False
3633	-498.1	500	0.0550	0.0546	0.0004	False
3634	-538.4	500	0.0464	0.0541	-0.0077	False
3635	-382.7	500	0.0642	0.0408	0.0235	False
3636	-228.9	500	0.0706	0.0164	0.0542	False
3637	-128.1	500	0.0997	0.0253	0.0744	False
3638	-444.3	500	0.0898	0.0787	0.0111	False
3639	-439.1	500	0.0928	0.0806	0.0122	False
3640	-93.0	500	0.1013	0.0199	0.0814	False
3641	-462.9	500	0.0746	0.0672	0.0074	False
3642	-433.5	500	0.0890	0.0757	0.0133	False
3643	-177.2	500	0.0973	0.0327	0.0646	False
3644	-356.1	500	0.0850	0.0562	0.0288	False
3645	-313.6	500	0.1024	0.0651	0.0373	False
3646	-368.2	500	0.0597	0.0334	0.0264	False
3647	-375.6	500	0.0620	0.0371	0.0249	False
3648	-55.8	500	0.1068	0.0180	0.0888	False
3649	-342.6	500	0.0806	0.0491	0.0315	False
3650	-394.2	500	0.1063	0.0851	0.0212	False
3651	-307.9	500	0.0897	0.0513	0.0384	False
3652	-320.8	500	0.0983	0.0625	0.0358	False
3653	-186.9	500	0.0808	0.0182	0.0626	False
3654	-132.2	500	0.1164	0.0428	0.0736	False
3655	-355.6	500	0.0519	0.0230	0.0289	False
3656	-61.9	500	0.1069	0.0192	0.0876	False
3657	-439.8	500	0.0630	0.0510	0.0120	False
3658	-462.6	500	0.0315	0.0240	0.0075	False
3659	-283.1	500	0.0936	0.0503	0.0434	False
3660	-88.9	500	0.1035	0.0213	0.0822	False
3661	-188.4	500	0.1049	0.0425	0.0623	False
3662	-297.9	500	0.0780	0.0376	0.0404	False
3663	-260.1	500	0.0657	0.0177	0.0480	False
3664	-191.5	500	0.0935	0.0318	0.0617	False
3665	-466.4	500	0.0763	0.0696	0.0067	False
3666	-458.1	500	0.0424	0.0340	0.0084	False
3667	-346.9	500	0.0839	0.0533	0.0306	False
3668	-219.0	500	0.0771	0.0209	0.0562	False
3669	-521.3	500	0.0282	0.0325	-0.0043	False
3670	-439.3	500	0.0769	0.0648	0.0121	False
3671	-452.2	500	0.0698	0.0603	0.0096	False
3672	-231.7	500	0.1117	0.0580	0.0537	False
3673	-206.0	500	0.0890	0.0302	0.0588	False
3674	-305.1	500	0.0460	0.0071	0.0390	False
3675	-277.8	500	0.0765	0.0321	0.0444	False
3676	-522.0	500	0.0553	0.0597	-0.0044	False
3677	-508.4	500	0.0330	0.0347	-0.0017	False
3678	-163.7	500	0.0801	0.0129	0.0673	False
3679	-495.8	500	0.0316	0.0308	0.0008	False
3680	-586.0	500	0.0274	0.0447	-0.0172	False
3681	-198.4	500	0.0994	0.0391	0.0603	False
3682	-456.0	500	0.0547	0.0459	0.0088	False
3683	-590.0	500	0.1061	0.1241	-0.0180	False
3684	-456.3	500	0.0748	0.0660	0.0087	False
3685	-446.4	500	0.0698	0.0591	0.0107	False
3686	-83.9	500	0.1086	0.0254	0.0832	False
3687	-539.2	500	0.0201	0.0280	-0.0078	False
3688	-497.9	500	0.0565	0.0561	0.0004	False
3689	-112.6	500	0.1025	0.0251	0.0775	False
3690	-22.0	500	0.1120	0.0164	0.0956	False
3691	-528.6	500	0.0198	0.0256	-0.0057	False
3692	-13.5	500	0.1129	0.0156	0.0973	False
3693	-192.1	500	0.0997	0.0381	0.0616	False
3694	-234.8	500	0.0814	0.0283	0.0530	False
3695	-405.3	500	0.0474	0.0284	0.0189	False
3696	-400.6	500	0.0845	0.0646	0.0199	False
3697	-540.3	500	0.0427	0.0507	-0.0081	False
3698	-387.2	500	0.0550	0.0325	0.0226	False
3699	-423.4	500	0.0315	0.0162	0.0153	False
3700	-430.1	500	0.0491	0.0351	0.0140	False
3701	-595.6	500	0.0417	0.0609	-0.0191	False
3702	-595.0	500	0.0319	0.0509	-0.0190	False
3703	-251.0	500	0.0742	0.0244	0.0498	False
3704	-299.1	500	0.0807	0.0405	0.0402	False
3705	-251.3	500	0.0825	0.0328	0.0497	False
3706	-536.0	500	0.0407	0.0479	-0.0072	False
3707	-284.6	500	0.0783	0.0352	0.0431	False
3708	-359.7	500	0.0909	0.0628	0.0281	False
3709	-500.6	500	0.0248	0.0249	-0.0001	False
3710	-589.4	500	0.0311	0.0489	-0.0179	False
3711	-479.9	500	0.0377	0.0337	0.0040	False
3712	-434.2	500	0.0847	0.0715	0.0132	False
3713	-294.4	500	0.0567	0.0156	0.0411	False
3714	-297.1	500	0.0958	0.0552	0.0406	False
3715	-578.8	500	0.0210	0.0367	-0.0158	False
3716	-203.9	500	0.0837	0.0245	0.0592	False
3717	-243.8	500	0.0953	0.0440	0.0512	False
3718	-528.9	500	0.0111	0.0168	-0.0058	False
3719	-145.4	500	0.1050	0.0341	0.0709	False
3720	-510.1	500	0.0577	0.0597	-0.0020	False
3721	-611.2	500	0.1171	0.1393	-0.0222	False
3722	-469.9	500	0.0590	0.0529	0.0060	False
3723	-371.3	500	0.0429	0.0171	0.0257	False
3724	555.5	244	0.1128	0.0030	0.1098	True
3725	-151.3	500	0.0981	0.0283	0.0697	False
3726	-251.3	500	0.1008	0.0510	0.0497	False
3727	-526.4	500	0.0316	0.0369	-0.0053	False
3728	-496.8	500	0.0229	0.0223	0.0006	False
3729	-438.6	500	0.0817	0.0695	0.0123	False
3730	-285.7	500	0.0857	0.0429	0.0429	False
3731	-358.8	500	0.0404	0.0122	0.0282	False
3732	-489.2	500	0.0612	0.0591	0.0022	False
3733	-423.1	500	0.0526	0.0372	0.0154	False
3734	-304.8	500	0.0721	0.0330	0.0390	False
3735	-321.3	500	0.0694	0.0337	0.0357	False
3736	-309.8	500	0.0559	0.0178	0.0380	False
3737	-393.3	500	0.0715	0.0502	0.0213	False
3738	-358.3	500	0.0779	0.0496	0.0283	False
3739	-427.2	500	0.0215	0.0070	0.0146	False
3740	-278.5	500	0.0747	0.0304	0.0443	False
3741	-497.3	500	0.0252	0.0247	0.0005	False
3742	-496.8	500	0.0536	0.0529	0.0006	False
3743	-618.3	500	0.1159	0.1396	-0.0237	False
3744	-346.2	500	0.0498	0.0191	0.0308	False
3745	-595.4	500	0.1108	0.1299	-0.0191	False
3746	-129.0	500	0.0861	0.0119	0.0742	False
3747	-260.8	500	0.0709	0.0231	0.0478	False
3748	-194.5	500	0.1065	0.0454	0.0611	False
3749	-243.3	500	0.0936	0.0422	0.0513	False
3750	-500.8	500	0.0398	0.0399	-0.0002	False
3751	-311.5	500	0.0708	0.0331	0.0377	False
3752	-192.7	500	0.1074	0.0459	0.0615	False
3753	-225.2	500	0.0840	0.0290	0.0550	False
3754	-315.6	500	0.0774	0.0405	0.0369	False
3755	-114.6	500	0.1006	0.0235	0.0771	False
3756	-541.3	500	0.0192	0.0275	-0.0083	False
3757	-394.0	500	0.0789	0.0577	0.0212	False
3758	-336.0	500	0.0469	0.0141	0.0328	False
3759	-426.9	500	0.0494	0.0348	0.0146	False
3760	-448.6	500	0.1123	0.1020	0.0103	False
3761	-229.9	500	0.0720	0.0180	0.0540	False
3762	-218.6	500	0.0841	0.0278	0.0563	False
3763	-353.3	500	0.0441	0.0147	0.0293	False
3764	-186.0	500	0.0992	0.0364	0.0628	False
3765	-448.6	500	0.0739	0.0636	0.0103	False
3766	-251.3	500	0.0708	0.0211	0.0497	False
3767	-557.2	500	0.0423	0.0538	-0.0114	False
3768	-360.8	500	0.0724	0.0445	0.0278	False
3769	-387.4	500	0.0336	0.0110	0.0225	False
3770	-203.2	500	0.1008	0.0414	0.0594	False
3771	494.9	188	0.0894	0.0029	0.0866	True
3772	-206.8	500	0.1016	0.0429	0.0586	False
3773	-316.0	500	0.0738	0.0370	0.0368	False
3774	-187.9	500	0.0937	0.0313	0.0624	False
3775	-358.1	500	0.0743	0.0459	0.0284	False
3776	-596.2	500	0.0211	0.0404	-0.0192	False
3777	-279.1	500	0.0877	0.0435	0.0442	False
3778	344.0	48	0.0318	0.0030	0.0288	True
3779	-96.5	500	0.0990	0.0183	0.0807	False
3780	-317.3	500	0.0803	0.0438	0.0365	False
3781	-589.3	500	0.0291	0.0470	-0.0179	False
3782	-392.0	500	0.0558	0.0342	0.0216	False
3783	-136.5	500	0.0889	0.0162	0.0727	False
3784	-464.6	500	0.0522	0.0451	0.0071	False
3785	-94.9	500	0.1020	0.0209	0.0810	False
3786	-469.8	500	0.0407	0.0347	0.0060	False
3787	-450.1	500	0.0490	0.0390	0.0100	False
3788	-513.0	500	0.0190	0.0216	-0.0026	False
3789	-220.9	500	0.0787	0.0229	0.0558	False
3790	-315.0	500	0.0899	0.0529	0.0370	False
3791	-194.4	500	0.0931	0.0319	0.0611	False
3792	-538.6	500	0.0415	0.0492	-0.0077	False
3793	-279.4	500	0.0822	0.0381	0.0441	False
3794	-188.6	500	0.0888	0.0265	0.0623	False
3795	-158.3	500	0.0973	0.0290	0.0683	False
3796	-210.8	500	0.0786	0.0208	0.0578	False
3797	-439.3	500	0.0554	0.0433	0.0121	False
3798	-223.7	500	0.0997	0.0444	0.0553	False
3799	-255.5	500	0.0597	0.0108	0.0489	False
3800	-462.9	500	0.0576	0.0502	0.0074	False
3801	-580.5	500	0.0327	0.0488	-0.0161	False
3802	-293.4	500	0.0781	0.0368	0.0413	False
3803	-230.6	500	0.0982	0.0443	0.0539	False
3804	-609.9	500	0.0216	0.0436	-0.0220	False
3805	-600.3	500	0.0218	0.0419	-0.0201	False
3806	-582.4	500	0.0243	0.0408	-0.0165	False
3807	-449.0	500	0.0395	0.0293	0.0102	False
3808	-451.3	500	0.0456	0.0358	0.0097	False
3809	-505.9	500	0.0466	0.0478	-0.0012	False
3810	-226.2	500	0.0980	0.0432	0.0548	False
3811	-124.7	500	0.1031	0.0281	0.0751	False
3812	-499.6	500	0.0298	0.0297	0.0001	False
3813	-355.5	500	0.1030	0.0741	0.0289	False
3814	-165.1	500	0.1027	0.0358	0.0670	False
3815	-546.4	500	0.0327	0.0420	-0.0093	False
3816	-397.5	500	0.0656	0.0451	0.0205	False
3817	-449.6	500	0.0565	0.0464	0.0101	False
3818	-195.9	500	0.1015	0.0406	0.0608	False
3819	-235.8	500	0.0716	0.0188	0.0528	False
3820	-605.4	500	0.0239	0.0450	-0.0211	False
3821	-366.0	500	0.0613	0.0345	0.0268	False
3822	-511.6	500	0.0221	0.0244	-0.0023	False
3823	-617.8	500	0.0252	0.0488	-0.0236	False
3824	-336.4	500	0.1151	0.0824	0.0327	False
3825	-486.4	500	0.0702	0.0675	0.0027	False
3826	-433.7	500	0.0325	0.0193	0.0133	False
3827	-195.8	500	0.0958	0.0350	0.0608	False
3828	-468.9	500	0.0540	0.0478	0.0062	False
3829	-410.3	500	0.0316	0.0137	0.0179	False
3830	-250.0	500	0.0753	0.0253	0.0500	False
3831	-456.9	500	0.0472	0.0386	0.0086	False
3832	-543.4	500	0.0395	0.0482	-0.0087	False
3833	-378.5	500	0.0606	0.0364	0.0243	False
3834	-500.7	500	0.0550	0.0552	-0.0001	False
3835	-273.2	500	0.0672	0.0219	0.0454	False
3836	-171.8	500	0.1114	0.0458	0.0656	False
3837	-612.9	500	0.0255	0.0480	-0.0226	False
3838	-364.7	500	0.0709	0.0439	0.0271	False
3839	-398.8	500	0.0341	0.0139	0.0202	False
3840	-129.3	500	0.1005	0.0263	0.0741	False
3841	-192.5	500	0.0835	0.0220	0.0615	False
3842	-301.2	500	0.0796	0.0398	0.0398	False
3843	-525.5	500	0.0255	0.0306	-0.0051	False
3844	-470.3	500	0.0570	0.0511	0.0059	False
3845	-377.7	500	0.0520	0.0276	0.0245	False
3846	-278.3	500	0.0642	0.0199	0.0443	False
3847	-592.6	500	0.1008	0.1194	-0.0185	False
3848	-453.6	500	0.0599	0.0506	0.0093	False
3849	-517.7	500	0.0171	0.0207	-0.0035	False
3850	-265.8	500	0.0797	0.0329	0.0468	False
3851	-551.3	500	0.0420	0.0522	-0.0103	False
3852	-193.0	500	0.0965	0.0351	0.0614	False
3853	424.8	82	0.0542	0.0026	0.0516	True
3854	-88.9	500	0.1039	0.0217	0.0822	False
3855	-467.2	500	0.0742	0.0677	0.0066	False
3856	-465.1	500	0.0677	0.0607	0.0070	False
3857	-469.7	500	0.0607	0.0547	0.0061	False
3858	-537.6	500	0.0300	0.0375	-0.0075	False
3859	-143.6	500	0.1053	0.0341	0.0713	False
3860	-347.0	500	0.0597	0.0291	0.0306	False
3861	-480.9	500	0.0634	0.0596	0.0038	False
3862	-285.5	500	0.0533	0.0104	0.0429	False
3863	-203.9	500	0.1128	0.0536	0.0592	False
3864	-158.2	500	0.1031	0.0347	0.0684	False
3865	-250.6	500	0.0776	0.0277	0.0499	False
3866	-320.4	500	0.0877	0.0518	0.0359	False
3867	-455.0	500	0.0397	0.0307	0.0090	False
3868	-63.0	500	0.0984	0.0110	0.0874	False
3869	-305.5	500	0.0785	0.0396	0.0389	False
3870	-487.3	500	0.0665	0.0640	0.0025	False
3871	-520.8	500	0.0397	0.0439	-0.0042	False
3872	-249.0	500	0.0964	0.0462	0.0502	False
3873	-417.8	500	0.1000	0.0836	0.0164	False
3874	-433.1	500	0.0735	0.0601	0.0134	False
3875	-498.1	500	0.0603	0.0599	0.0004	False
3876	-447.5	500	0.0776	0.0671	0.0105	False
3877	-344.5	500	0.0840	0.0529	0.0311	False
3878	454.0	235	0.0907	0.0029	0.0878	True
