HYPERPARAMS
version: 6	h1_size: 100	h2_size: 100	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
5415	-517.2	500	0.0545	0.0580	-0.0034	False
5416	-532.3	500	0.0426	0.0490	-0.0065	False
5417	-468.4	500	0.0758	0.0695	0.0063	False
5418	-358.0	500	0.0916	0.0632	0.0284	False
5419	-269.7	500	0.0828	0.0367	0.0461	False
5420	-240.5	500	0.0912	0.0393	0.0519	False
5421	-339.2	500	0.1065	0.0744	0.0322	False
5422	-578.3	500	0.0671	0.0828	-0.0157	False
5423	-500.4	500	0.0583	0.0583	-0.0001	False
5424	-295.8	500	0.0808	0.0400	0.0408	False
5425	-274.8	500	0.1060	0.0610	0.0450	False
5426	-253.3	500	0.0983	0.0489	0.0493	False
5427	-454.9	500	0.0598	0.0508	0.0090	False
5428	-456.7	500	0.0469	0.0382	0.0087	False
5429	-389.0	500	0.0455	0.0233	0.0222	False
5430	-442.9	500	0.0580	0.0466	0.0114	False
5431	-616.8	500	0.0210	0.0443	-0.0234	False
5432	-368.4	500	0.0524	0.0261	0.0263	False
5433	-341.0	500	0.1062	0.0744	0.0318	False
5434	-503.9	500	0.0402	0.0410	-0.0008	False
5435	-655.4	500	0.0730	0.1041	-0.0311	False
5436	-565.5	500	0.0356	0.0487	-0.0131	False
5437	-462.3	500	0.0365	0.0289	0.0075	False
5438	-490.4	500	0.0500	0.0481	0.0019	False
5439	-243.3	500	0.1043	0.0530	0.0513	False
5440	-255.8	500	0.0821	0.0333	0.0488	False
5441	-337.1	500	0.0727	0.0401	0.0326	False
5442	-192.9	500	0.0856	0.0242	0.0614	False
5443	-239.2	500	0.1013	0.0491	0.0522	False
5444	-289.5	500	0.0625	0.0204	0.0421	False
5445	-497.6	500	0.0399	0.0395	0.0005	False
5446	-412.5	500	0.1040	0.0865	0.0175	False
5447	-270.6	500	0.0835	0.0376	0.0459	False
5448	-442.8	500	0.0780	0.0666	0.0114	False
5449	-432.0	500	0.0786	0.0650	0.0136	False
5450	-494.6	500	0.0275	0.0264	0.0011	False
5451	-593.8	500	0.0292	0.0480	-0.0188	False
5452	-156.0	500	0.0912	0.0224	0.0688	False
5453	-370.1	500	0.0518	0.0259	0.0260	False
5454	-487.4	500	0.0240	0.0215	0.0025	False
5455	-417.6	500	0.0956	0.0791	0.0165	False
5456	-457.7	500	0.0776	0.0691	0.0085	False
5457	-268.6	500	0.0938	0.0476	0.0463	False
5458	-365.9	500	0.0494	0.0226	0.0268	False
5459	-583.5	500	0.0487	0.0654	-0.0167	False
5460	-331.2	500	0.0950	0.0613	0.0338	False
5461	-566.8	500	0.0604	0.0737	-0.0134	False
5462	-470.7	500	0.0748	0.0690	0.0059	False
5463	-146.5	500	0.0885	0.0178	0.0707	False
5464	-584.4	500	0.0245	0.0413	-0.0169	False
5465	-496.2	500	0.0603	0.0596	0.0008	False
5466	-319.7	500	0.0640	0.0280	0.0361	False
5467	-202.3	500	0.0959	0.0363	0.0595	False
5468	-628.5	500	0.0241	0.0498	-0.0257	False
5469	-518.8	500	0.0421	0.0459	-0.0038	False
5470	-372.3	500	0.0835	0.0580	0.0255	False
5471	-321.3	500	0.0736	0.0379	0.0357	False
5472	-268.4	500	0.0839	0.0376	0.0463	False
5473	-308.3	500	0.1005	0.0621	0.0383	False
5474	-453.8	500	0.0342	0.0249	0.0092	False
5475	-331.9	500	0.0577	0.0241	0.0336	False
5476	-276.9	500	0.0762	0.0315	0.0446	False
5477	-455.5	500	0.0498	0.0409	0.0089	False
5478	-587.6	500	0.0265	0.0440	-0.0175	False
5479	-389.1	500	0.1053	0.0831	0.0222	False
5480	-347.1	500	0.0968	0.0662	0.0306	False
5481	-455.0	500	0.0663	0.0573	0.0090	False
5482	-228.0	500	0.1125	0.0581	0.0544	False
5483	-335.0	500	0.0674	0.0344	0.0330	False
5484	-334.0	500	0.0840	0.0508	0.0332	False
5485	-558.2	500	0.0336	0.0452	-0.0116	False
5486	-385.1	500	0.0815	0.0585	0.0230	False
5487	-487.6	500	0.0395	0.0370	0.0025	False
5488	-436.6	500	0.0203	0.0076	0.0127	False
5489	-371.3	500	0.0841	0.0584	0.0257	False
5490	-243.6	500	0.0593	0.0081	0.0513	False
5491	-311.3	500	0.0700	0.0323	0.0377	False
5492	-517.6	500	0.0612	0.0647	-0.0035	False
5493	-507.5	500	0.0716	0.0731	-0.0015	False
5494	-436.7	500	0.0745	0.0619	0.0127	False
5495	-422.5	500	0.0886	0.0731	0.0155	False
5496	-226.8	500	0.0977	0.0430	0.0546	False
5497	-450.7	500	0.0331	0.0233	0.0099	False
5498	-486.3	500	0.0639	0.0612	0.0027	False
5499	-491.4	500	0.0404	0.0387	0.0017	False
5500	-381.1	500	0.0730	0.0492	0.0238	False
5501	-437.0	500	0.0771	0.0645	0.0126	False
5502	-429.0	500	0.0358	0.0216	0.0142	False
5503	-416.6	500	0.0875	0.0708	0.0167	False
5504	-423.7	500	0.0406	0.0254	0.0153	False
5505	-357.8	500	0.0620	0.0335	0.0284	False
5506	-254.8	500	0.0919	0.0428	0.0490	False
5507	-266.8	500	0.0643	0.0176	0.0466	False
5508	-438.8	500	0.0845	0.0722	0.0122	False
5509	-433.2	500	0.0923	0.0789	0.0134	False
5510	-650.4	500	0.0594	0.0895	-0.0301	False
5511	-457.2	500	0.0650	0.0565	0.0086	False
5512	-277.4	500	0.0856	0.0411	0.0445	False
5513	-203.9	500	0.0970	0.0377	0.0592	False
5514	-339.0	500	0.0978	0.0656	0.0322	False
5515	-234.7	500	0.0709	0.0179	0.0531	False
5516	-590.3	500	0.0123	0.0303	-0.0181	False
5517	-224.6	500	0.0803	0.0252	0.0551	False
5518	-444.4	500	0.0755	0.0644	0.0111	False
5519	-421.6	500	0.0427	0.0270	0.0157	False
5520	-502.0	500	0.0370	0.0374	-0.0004	False
5521	-452.2	500	0.0485	0.0389	0.0096	False
5522	-383.3	500	0.1021	0.0787	0.0233	False
5523	-381.7	500	0.0510	0.0273	0.0237	False
5524	-469.6	500	0.0547	0.0486	0.0061	False
5525	-399.5	500	0.1144	0.0943	0.0201	False
5526	-305.6	500	0.0940	0.0551	0.0389	False
5527	-325.9	500	0.0982	0.0634	0.0348	False
5528	-483.1	500	0.0359	0.0325	0.0034	False
5529	-431.6	500	0.0889	0.0752	0.0137	False
5530	-401.4	500	0.0609	0.0412	0.0197	False
5531	-328.9	500	0.0755	0.0413	0.0342	False
5532	-396.7	500	0.0533	0.0327	0.0207	False
5533	-202.1	500	0.0729	0.0133	0.0596	False
5534	-488.5	500	0.0447	0.0424	0.0023	False
5535	-299.7	500	0.0772	0.0371	0.0401	False
5536	-302.2	500	0.0984	0.0588	0.0396	False
5537	-331.6	500	0.0930	0.0593	0.0337	False
5538	-644.3	500	0.1002	0.1290	-0.0289	False
5539	-324.7	500	0.0784	0.0434	0.0351	False
5540	-348.8	500	0.0636	0.0334	0.0302	False
5541	-278.2	500	0.0647	0.0204	0.0444	False
5542	-342.1	500	0.0664	0.0348	0.0316	False
5543	-337.1	500	0.0641	0.0315	0.0326	False
5544	-434.0	500	0.0980	0.0848	0.0132	False
5545	-57.0	500	0.1049	0.0163	0.0886	False
5546	-521.5	500	0.0373	0.0416	-0.0043	False
5547	-382.7	500	0.0721	0.0486	0.0235	False
5548	-488.7	500	0.0435	0.0413	0.0023	False
5549	-545.7	500	0.0212	0.0303	-0.0091	False
5550	-311.0	500	0.0545	0.0167	0.0378	False
5551	-509.5	500	0.0353	0.0372	-0.0019	False
5552	-448.3	500	0.0765	0.0662	0.0103	False
5553	-493.3	500	0.0842	0.0829	0.0013	False
5554	-394.8	500	0.1040	0.0830	0.0210	False
5555	-432.8	500	0.0951	0.0817	0.0134	False
5556	-438.9	500	0.0766	0.0643	0.0122	False
5557	-405.0	500	0.0453	0.0263	0.0190	False
5558	-235.2	500	0.1020	0.0491	0.0530	False
5559	-326.1	500	0.0668	0.0321	0.0348	False
5560	-499.9	500	0.0523	0.0523	0.0000	False
5561	-350.7	500	0.0686	0.0388	0.0299	False
5562	7.0	500	0.1190	0.0176	0.1014	False
5563	-498.0	500	0.0541	0.0537	0.0004	False
5564	-497.4	500	0.0531	0.0526	0.0005	False
5565	-397.8	500	0.0492	0.0288	0.0204	False
5566	-271.2	500	0.0848	0.0391	0.0458	False
5567	-390.4	500	0.0812	0.0592	0.0219	False
5568	-446.9	500	0.0565	0.0459	0.0106	False
5569	-469.8	500	0.0694	0.0634	0.0060	False
5570	-545.5	500	0.0411	0.0502	-0.0091	False
5571	-448.5	500	0.0522	0.0418	0.0103	False
5572	-359.5	500	0.0504	0.0223	0.0281	False
5573	-331.0	500	0.0493	0.0155	0.0338	False
5574	-375.7	500	0.0607	0.0359	0.0249	False
5575	-468.0	500	0.0742	0.0678	0.0064	False
5576	-538.5	500	0.0675	0.0752	-0.0077	False
5577	-492.0	500	0.0984	0.0969	0.0016	False
5578	478.8	169	0.0826	0.0029	0.0797	True
5579	-201.8	500	0.1121	0.0524	0.0596	False
5580	-334.3	500	0.0585	0.0254	0.0331	False
5581	-271.2	500	0.0931	0.0474	0.0458	False
5582	-417.6	500	0.0498	0.0334	0.0165	False
5583	-437.1	500	0.0426	0.0300	0.0126	False
5584	-222.2	500	0.0747	0.0192	0.0556	False
5585	-430.6	500	0.0898	0.0760	0.0139	False
5586	-415.5	500	0.0622	0.0453	0.0169	False
5587	180.3	140	0.0170	0.0029	0.0141	True
5588	-429.4	500	0.0897	0.0756	0.0141	False
5589	-297.8	500	0.0943	0.0538	0.0404	False
5590	-517.6	500	0.0431	0.0466	-0.0035	False
5591	-125.0	500	0.1068	0.0318	0.0750	False
5592	-311.5	500	0.0822	0.0445	0.0377	False
5593	-311.7	500	0.1121	0.0744	0.0377	False
5594	-149.9	500	0.1024	0.0324	0.0700	False
5595	-420.9	500	0.0460	0.0302	0.0158	False
5596	-232.6	500	0.0984	0.0449	0.0535	False
5597	-344.5	500	0.0861	0.0550	0.0311	False
5598	-462.3	500	0.0350	0.0274	0.0075	False
5599	-198.9	500	0.1122	0.0520	0.0602	False
5600	-496.5	500	0.0579	0.0572	0.0007	False
5601	-437.9	500	0.0827	0.0703	0.0124	False
5602	-524.1	500	0.0430	0.0478	-0.0048	False
5603	-499.8	500	0.0324	0.0324	0.0000	False
5604	-513.4	500	0.0441	0.0467	-0.0027	False
5605	-440.8	500	0.0712	0.0593	0.0118	False
5606	-474.2	500	0.0632	0.0581	0.0052	False
5607	-368.4	500	0.0580	0.0316	0.0263	False
5608	-335.8	500	0.0793	0.0465	0.0328	False
5609	-306.2	500	0.0902	0.0515	0.0388	False
5610	-329.7	500	0.0981	0.0641	0.0341	False
5611	-365.3	500	0.0589	0.0319	0.0269	False
5612	-352.6	500	0.0985	0.0691	0.0295	False
5613	-463.6	500	0.0277	0.0204	0.0073	False
5614	-281.5	500	0.0917	0.0480	0.0437	False
5615	-258.6	500	0.1017	0.0534	0.0483	False
5616	-512.0	500	0.0939	0.0963	-0.0024	False
5617	-499.7	500	0.0546	0.0546	0.0001	False
5618	-565.0	500	0.0394	0.0524	-0.0130	False
5619	-301.8	500	0.0708	0.0312	0.0396	False
5620	-626.5	500	0.0360	0.0613	-0.0253	False
5621	-486.9	500	0.0570	0.0544	0.0026	False
5622	-233.5	500	0.1119	0.0586	0.0533	False
5623	-370.9	500	0.0645	0.0387	0.0258	False
5624	-211.8	500	0.0810	0.0234	0.0576	False
5625	-254.0	500	0.0703	0.0211	0.0492	False
5626	-292.3	500	0.1165	0.0750	0.0415	False
5627	-512.5	500	0.0447	0.0472	-0.0025	False
5628	-610.3	500	0.0139	0.0359	-0.0221	False
5629	-656.4	500	0.1014	0.1327	-0.0313	False
5630	-451.1	500	0.0364	0.0266	0.0098	False
5631	-341.4	500	0.0746	0.0429	0.0317	False
5632	-483.7	500	0.0344	0.0311	0.0033	False
5633	-278.9	500	0.0805	0.0362	0.0442	False
5634	-221.8	500	0.0996	0.0440	0.0556	False
5635	-449.3	500	0.0669	0.0567	0.0101	False
5636	-112.2	500	0.1103	0.0327	0.0776	False
5637	-396.0	500	0.0699	0.0491	0.0208	False
5638	-523.3	500	0.0387	0.0433	-0.0047	False
5639	-186.5	500	0.1084	0.0457	0.0627	False
5640	-474.5	500	0.0337	0.0286	0.0051	False
5641	-71.2	500	0.1119	0.0261	0.0858	False
5642	-174.3	500	0.0991	0.0339	0.0651	False
5643	-513.2	500	0.0500	0.0526	-0.0026	False
5644	-592.5	500	0.0884	0.1069	-0.0185	False
5645	-506.4	500	0.0225	0.0238	-0.0013	False
5646	-241.5	500	0.0810	0.0293	0.0517	False
5647	-270.0	500	0.0899	0.0439	0.0460	False
5648	-235.5	500	0.0824	0.0295	0.0529	False
5649	-170.5	500	0.0830	0.0171	0.0659	False
5650	-383.9	500	0.0857	0.0625	0.0232	False
5651	-375.7	500	0.0638	0.0389	0.0249	False
5652	-578.8	500	0.0887	0.1044	-0.0158	False
5653	-304.6	500	0.1007	0.0617	0.0391	False
5654	-544.3	500	0.0370	0.0459	-0.0089	False
5655	-582.7	500	0.0242	0.0407	-0.0165	False
5656	-651.8	500	0.0516	0.0820	-0.0304	False
5657	-502.5	500	0.0573	0.0578	-0.0005	False
5658	-463.1	500	0.0753	0.0679	0.0074	False
5659	-559.9	500	0.0355	0.0474	-0.0120	False
5660	-594.7	500	0.0356	0.0546	-0.0189	False
5661	-506.7	500	0.0465	0.0478	-0.0013	False
5662	-423.5	500	0.0564	0.0411	0.0153	False
5663	-96.7	500	0.1079	0.0272	0.0807	False
5664	-271.2	500	0.0706	0.0248	0.0458	False
5665	-250.7	500	0.0771	0.0273	0.0499	False
5666	-215.5	500	0.0812	0.0243	0.0569	False
5667	-482.6	500	0.0478	0.0443	0.0035	False
5668	-333.3	500	0.0747	0.0413	0.0333	False
5669	-496.0	500	0.0333	0.0325	0.0008	False
5670	-351.3	500	0.0750	0.0453	0.0297	False
5671	-447.7	500	0.0752	0.0648	0.0105	False
5672	-203.8	500	0.0875	0.0283	0.0592	False
5673	-418.1	500	0.0671	0.0508	0.0164	False
5674	-618.5	500	0.0872	0.1109	-0.0237	False
5675	-490.9	500	0.0489	0.0470	0.0018	False
5676	-524.4	500	0.0308	0.0357	-0.0049	False
5677	-398.7	500	0.0550	0.0348	0.0203	False
5678	-242.9	500	0.0895	0.0381	0.0514	False
5679	-363.5	500	0.0858	0.0585	0.0273	False
5680	-475.1	500	0.0620	0.0571	0.0050	False
5681	-523.1	500	0.0513	0.0560	-0.0046	False
5682	-336.2	500	0.0704	0.0377	0.0328	False
5683	-384.7	500	0.0686	0.0455	0.0231	False
5684	-271.2	500	0.1063	0.0606	0.0458	False
5685	-288.1	500	0.0823	0.0399	0.0424	False
5686	-455.7	500	0.0874	0.0786	0.0089	False
5687	-96.3	500	0.1002	0.0195	0.0807	False
5688	-333.2	500	0.0696	0.0362	0.0334	False
5689	-603.9	500	0.0155	0.0363	-0.0208	False
5690	-687.4	500	0.0557	0.0932	-0.0375	False
5691	-489.1	500	0.0327	0.0305	0.0022	False
5692	-551.5	500	0.0113	0.0216	-0.0103	False
5693	-251.4	500	0.0851	0.0354	0.0497	False
5694	-311.2	500	0.0578	0.0200	0.0378	False
5695	-561.7	500	0.0345	0.0468	-0.0123	False
5696	-462.9	500	0.0503	0.0428	0.0074	False
5697	-275.3	500	0.1003	0.0553	0.0449	False
5698	-45.2	500	0.1117	0.0207	0.0910	False
5699	-264.7	500	0.0796	0.0325	0.0471	False
5700	-34.4	500	0.1153	0.0222	0.0931	False
5701	-412.3	500	0.0577	0.0401	0.0175	False
5702	-496.4	500	0.0150	0.0143	0.0007	False
5703	-480.0	500	0.0868	0.0828	0.0040	False
5704	-293.8	500	0.0781	0.0369	0.0412	False
5705	-515.9	500	0.0483	0.0515	-0.0032	False
5706	-394.8	500	0.0913	0.0703	0.0210	False
5707	-211.2	500	0.0979	0.0402	0.0578	False
5708	-364.8	500	0.0608	0.0338	0.0270	False
5709	-408.9	500	0.0954	0.0772	0.0182	False
5710	-240.1	500	0.0812	0.0292	0.0520	False
5711	-547.7	500	0.0440	0.0535	-0.0095	False
5712	-585.7	500	0.0234	0.0406	-0.0171	False
5713	-366.6	500	0.0589	0.0322	0.0267	False
5714	-439.2	500	0.0381	0.0259	0.0122	False
5715	-596.8	500	0.0181	0.0374	-0.0194	False
5716	-553.8	500	0.0248	0.0356	-0.0108	False
5717	-306.4	500	0.0798	0.0410	0.0387	False
5718	-580.6	500	0.0543	0.0704	-0.0161	False
5719	-554.1	500	0.0379	0.0488	-0.0108	False
5720	-276.3	500	0.0717	0.0269	0.0447	False
5721	-244.1	500	0.0883	0.0371	0.0512	False
5722	-390.2	500	0.0683	0.0463	0.0220	False
5723	-483.9	500	0.0442	0.0409	0.0032	False
5724	-825.0	500	0.0458	0.1108	-0.0650	False
5725	-259.1	500	0.0959	0.0478	0.0482	False
5726	-421.7	500	0.0628	0.0471	0.0157	False
5727	-152.6	500	0.0811	0.0117	0.0695	False
5728	-459.2	500	0.0758	0.0677	0.0082	False
5729	-310.0	500	0.0580	0.0200	0.0380	False
5730	-372.7	500	0.0908	0.0654	0.0255	False
5731	-150.8	500	0.0918	0.0220	0.0698	False
5732	-233.3	500	0.0813	0.0280	0.0533	False
5733	-236.3	500	0.0788	0.0260	0.0527	False
5734	-275.2	500	0.0717	0.0268	0.0450	False
5735	-177.1	500	0.0811	0.0165	0.0646	False
5736	-458.1	500	0.0416	0.0332	0.0084	False
5737	-463.5	500	0.0484	0.0411	0.0073	False
5738	-197.9	500	0.0920	0.0316	0.0604	False
5739	-243.9	500	0.1055	0.0543	0.0512	False
5740	-454.2	500	0.0643	0.0551	0.0092	False
5741	-155.0	500	0.0971	0.0281	0.0690	False
5742	-455.8	500	0.0798	0.0710	0.0088	False
5743	-353.7	500	0.0693	0.0401	0.0293	False
5744	-465.6	500	0.0310	0.0241	0.0069	False
5745	-338.6	500	0.0773	0.0450	0.0323	False
5746	-455.3	500	0.0683	0.0594	0.0089	False
5747	-503.3	500	0.0308	0.0314	-0.0007	False
5748	-355.5	500	0.0505	0.0216	0.0289	False
5749	-548.7	500	0.0309	0.0406	-0.0097	False
5750	-557.0	500	0.0085	0.0199	-0.0114	False
5751	-521.4	500	0.0356	0.0398	-0.0043	False
5752	-407.4	500	0.0925	0.0740	0.0185	False
5753	-373.1	500	0.1023	0.0769	0.0254	False
5754	-467.4	500	0.0565	0.0500	0.0065	False
5755	-267.8	500	0.0796	0.0331	0.0464	False
5756	-461.4	500	0.0601	0.0524	0.0077	False
5757	-192.7	500	0.0896	0.0281	0.0615	False
5758	-463.9	500	0.0368	0.0296	0.0072	False
5759	-209.6	500	0.1006	0.0425	0.0581	False
5760	-497.0	500	0.0274	0.0268	0.0006	False
5761	-500.9	500	0.0563	0.0565	-0.0002	False
5762	-419.1	500	0.0595	0.0433	0.0162	False
5763	-501.1	500	0.0475	0.0477	-0.0002	False
5764	-399.5	500	0.0646	0.0445	0.0201	False
5765	-334.0	500	0.0737	0.0405	0.0332	False
5766	-397.4	500	0.0715	0.0510	0.0205	False
5767	-279.3	500	0.0842	0.0400	0.0441	False
5768	-176.6	500	0.1096	0.0449	0.0647	False
5769	-593.1	500	0.0218	0.0404	-0.0186	False
5770	-606.9	500	0.0279	0.0492	-0.0214	False
5771	-370.8	500	0.0898	0.0640	0.0258	False
5772	-177.5	500	0.1065	0.0420	0.0645	False
5773	-387.3	500	0.0692	0.0466	0.0225	False
5774	-179.2	500	0.0816	0.0174	0.0642	False
5775	-202.5	500	0.0866	0.0271	0.0595	False
5776	-257.4	500	0.0876	0.0391	0.0485	False
5777	-157.7	500	0.1070	0.0386	0.0685	False
5778	-590.4	500	0.0294	0.0475	-0.0181	False
5779	-343.4	500	0.0906	0.0593	0.0313	False
5780	-293.1	500	0.1004	0.0590	0.0414	False
5781	-416.0	500	0.0213	0.0045	0.0168	False
5782	-348.7	500	0.0713	0.0410	0.0303	False
5783	-463.3	500	0.0324	0.0251	0.0073	False
5784	-408.7	500	0.0387	0.0204	0.0183	False
5785	-569.2	500	0.0210	0.0349	-0.0138	False
5786	-162.8	500	0.0996	0.0321	0.0674	False
5787	-490.2	500	0.0495	0.0475	0.0020	False
5788	-229.6	500	0.0827	0.0287	0.0541	False
5789	-487.7	500	0.0331	0.0307	0.0025	False
5790	-189.2	500	0.1005	0.0383	0.0622	False
5791	-271.7	500	0.0796	0.0339	0.0457	False
5792	-354.0	500	0.0534	0.0242	0.0292	False
5793	-232.6	500	0.1016	0.0482	0.0535	False
5794	-608.7	500	0.0160	0.0377	-0.0217	False
5795	-426.1	500	0.0897	0.0750	0.0148	False
5796	-462.0	500	0.0464	0.0387	0.0076	False
5797	-332.1	500	0.0591	0.0255	0.0336	False
5798	-245.4	500	0.0915	0.0405	0.0509	False
5799	-267.8	500	0.0566	0.0101	0.0464	False
5800	-450.8	500	0.0402	0.0304	0.0098	False
5801	-327.4	500	0.0914	0.0569	0.0345	False
5802	-296.2	500	0.0700	0.0292	0.0408	False
5803	-578.8	500	0.0302	0.0460	-0.0158	False
5804	-178.3	500	0.1095	0.0452	0.0643	False
5805	-442.4	500	0.0310	0.0195	0.0115	False
5806	-398.9	500	0.0619	0.0417	0.0202	False
5807	-274.1	500	0.1093	0.0641	0.0452	False
5808	-532.9	500	0.0104	0.0170	-0.0066	False
5809	-489.9	500	0.0442	0.0422	0.0020	False
5810	-531.3	500	0.0755	0.0817	-0.0063	False
5811	-204.7	500	0.0853	0.0263	0.0591	False
5812	-406.2	500	0.0308	0.0120	0.0188	False
5813	-443.8	500	0.0735	0.0623	0.0112	False
5814	-336.5	500	0.0943	0.0616	0.0327	False
5815	-178.2	500	0.1109	0.0465	0.0644	False
5816	8.8	500	0.1089	0.0071	0.1018	False
5817	-110.2	500	0.0918	0.0138	0.0780	False
5818	-180.1	500	0.1046	0.0406	0.0640	False
5819	-412.8	500	0.0515	0.0340	0.0174	False
5820	-233.8	500	0.0793	0.0261	0.0532	False
5821	-348.9	500	0.0929	0.0626	0.0302	False
5822	-446.1	500	0.0270	0.0163	0.0108	False
5823	-314.1	500	0.0771	0.0399	0.0372	False
5824	-491.6	500	0.0566	0.0549	0.0017	False
5825	-395.9	500	0.0599	0.0391	0.0208	False
5826	-477.8	500	0.0384	0.0340	0.0044	False
5827	-516.3	500	0.0567	0.0600	-0.0033	False
5828	-139.2	500	0.1075	0.0354	0.0722	False
5829	-411.9	500	0.0731	0.0554	0.0176	False
5830	-289.9	500	0.0755	0.0335	0.0420	False
5831	-405.8	500	0.0613	0.0424	0.0188	False
5832	-598.1	500	0.0143	0.0339	-0.0196	False
5833	-307.5	500	0.0771	0.0386	0.0385	False
5834	-343.0	500	0.0666	0.0352	0.0314	False
5835	-426.2	500	0.0485	0.0337	0.0148	False
5836	-465.6	500	0.0348	0.0279	0.0069	False
5837	-357.1	500	0.0589	0.0303	0.0286	False
5838	-586.6	500	0.0454	0.0627	-0.0173	False
5839	-441.3	500	0.0325	0.0207	0.0117	False
5840	-314.6	500	0.0788	0.0417	0.0371	False
5841	-466.0	500	0.0712	0.0644	0.0068	False
5842	-429.9	500	0.0709	0.0569	0.0140	False
5843	-93.8	500	0.1130	0.0317	0.0812	False
5844	-35.5	500	0.1154	0.0225	0.0929	False
5845	-90.6	500	0.1084	0.0265	0.0819	False
5846	-67.3	500	0.1107	0.0241	0.0865	False
5847	-566.3	500	0.0345	0.0477	-0.0133	False
5848	-223.3	500	0.1040	0.0486	0.0553	False
5849	-717.3	500	0.0223	0.0658	-0.0435	False
5850	-207.4	500	0.0867	0.0282	0.0585	False
5851	-731.9	500	0.0365	0.0828	-0.0464	False
5852	-371.5	500	0.0616	0.0359	0.0257	False
5853	-480.9	500	0.0461	0.0423	0.0038	False
5854	-771.3	500	0.0363	0.0905	-0.0543	False
5855	-217.3	500	0.0901	0.0336	0.0565	False
5856	-486.9	500	0.0415	0.0389	0.0026	False
5857	-114.8	500	0.0977	0.0207	0.0770	False
5858	-254.4	500	0.0835	0.0344	0.0491	False
5859	-492.5	500	0.0404	0.0389	0.0015	False
5860	-465.5	500	0.0473	0.0404	0.0069	False
5861	-366.3	500	0.0669	0.0401	0.0267	False
5862	-68.5	500	0.1110	0.0247	0.0863	False
5863	-33.0	500	0.1066	0.0132	0.0934	False
5864	-225.9	500	0.0716	0.0168	0.0548	False
5865	-313.8	500	0.0875	0.0502	0.0372	False
5866	-467.4	500	0.0433	0.0368	0.0065	False
5867	-198.7	500	0.0805	0.0202	0.0603	False
5868	-621.8	500	0.0566	0.0809	-0.0244	False
5869	-144.9	500	0.0846	0.0136	0.0710	False
5870	-540.0	500	0.0465	0.0545	-0.0080	False
5871	-204.4	500	0.1033	0.0442	0.0591	False
5872	-489.9	500	0.0532	0.0511	0.0020	False
5873	-222.4	500	0.0883	0.0328	0.0555	False
5874	-403.9	500	0.0986	0.0794	0.0192	False
5875	-782.0	500	0.0450	0.1014	-0.0564	False
5876	-378.7	500	0.0706	0.0463	0.0243	False
5877	-284.6	500	0.0887	0.0456	0.0431	False
5878	-227.4	500	0.0976	0.0431	0.0545	False
5879	-203.7	500	0.1036	0.0443	0.0593	False
5880	-273.3	500	0.0602	0.0149	0.0453	False
5881	-623.7	500	0.0630	0.0877	-0.0247	False
5882	421.1	125	0.0622	0.0027	0.0595	True
5883	-453.1	500	0.0411	0.0317	0.0094	False
5884	-249.3	500	0.0742	0.0240	0.0501	False
5885	-219.7	500	0.0767	0.0206	0.0561	False
5886	-105.8	500	0.1036	0.0247	0.0788	False
5887	-436.5	500	0.0494	0.0367	0.0127	False
5888	-171.9	500	0.1129	0.0472	0.0656	False
5889	-548.2	500	0.0310	0.0406	-0.0096	False
5890	-175.5	500	0.0831	0.0182	0.0649	False
5891	-598.8	500	0.0193	0.0390	-0.0198	False
5892	-429.3	500	0.0531	0.0389	0.0141	False
5893	-262.2	500	0.1037	0.0561	0.0476	False
5894	-444.7	500	0.0474	0.0364	0.0111	False
5895	-203.4	500	0.0971	0.0378	0.0593	False
5896	-265.2	500	0.0851	0.0382	0.0470	False
5897	-333.2	500	0.0902	0.0568	0.0334	False
5898	-382.6	500	0.0463	0.0228	0.0235	False
5899	-298.3	500	0.0532	0.0129	0.0403	False
5900	-19.7	500	0.1079	0.0118	0.0961	False
5901	-259.3	500	0.0896	0.0415	0.0481	False
5902	-212.7	500	0.1003	0.0428	0.0575	False
5903	-444.6	500	0.0751	0.0640	0.0111	False
5904	-492.9	500	0.0218	0.0203	0.0014	False
5905	-379.7	500	0.0705	0.0464	0.0241	False
5906	-442.2	500	0.0325	0.0210	0.0116	False
5907	-319.9	500	0.0782	0.0421	0.0360	False
5908	-508.4	500	0.0441	0.0457	-0.0017	False
5909	-402.8	500	0.0528	0.0333	0.0194	False
5910	-229.1	500	0.0909	0.0367	0.0542	False
5911	-537.7	500	0.0434	0.0509	-0.0075	False
5912	-506.7	500	0.0767	0.0781	-0.0013	False
5913	-335.1	500	0.0655	0.0325	0.0330	False
5914	-148.0	500	0.0923	0.0219	0.0704	False
5915	-258.1	500	0.0952	0.0469	0.0484	False
5916	-321.5	500	0.0651	0.0294	0.0357	False
5917	-253.7	500	0.1150	0.0657	0.0493	False
5918	-46.0	500	0.1030	0.0122	0.0908	False
5919	-227.0	500	0.0775	0.0229	0.0546	False
5920	-179.0	500	0.0900	0.0258	0.0642	False
5921	-330.9	500	0.0803	0.0464	0.0338	False
5922	-82.6	500	0.1135	0.0300	0.0835	False
5923	-441.1	500	0.0628	0.0510	0.0118	False
5924	-538.0	500	0.0184	0.0260	-0.0076	False
