HYPERPARAMS
version: 4	h1_size: 100	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
9213	-247.6	500	0.0678	0.0173	0.0505	False
9214	-485.3	500	0.0192	0.0163	0.0029	False
9215	-305.8	500	0.0595	0.0207	0.0388	False
9216	-274.9	500	0.0952	0.0501	0.0450	False
9217	-565.5	500	0.0324	0.0455	-0.0131	False
9218	-260.3	500	0.0971	0.0491	0.0479	False
9219	-351.4	500	0.1178	0.0881	0.0297	False
9220	-410.6	500	0.0488	0.0309	0.0179	False
9221	-233.9	500	0.1091	0.0559	0.0532	False
9222	-308.0	500	0.0542	0.0158	0.0384	False
9223	-420.2	500	0.0268	0.0108	0.0160	False
9224	-153.6	500	0.0887	0.0195	0.0693	False
9225	-235.8	500	0.0717	0.0189	0.0528	False
9226	-525.9	500	0.0347	0.0399	-0.0052	False
9227	-256.3	500	0.0743	0.0256	0.0487	False
9228	-209.8	500	0.0965	0.0385	0.0580	False
9229	-371.7	500	0.0622	0.0366	0.0257	False
9230	-467.7	500	0.0271	0.0207	0.0065	False
9231	-337.9	500	0.0452	0.0128	0.0324	False
9232	-549.6	500	0.0230	0.0329	-0.0099	False
9233	-399.4	500	0.0347	0.0146	0.0201	False
9234	-210.8	500	0.0813	0.0234	0.0578	False
9235	-288.8	500	0.0628	0.0206	0.0422	False
9236	-152.7	500	0.0789	0.0095	0.0695	False
9237	-602.6	500	0.0419	0.0624	-0.0205	False
9238	-79.4	500	0.1024	0.0182	0.0841	False
9239	-117.8	500	0.0883	0.0119	0.0764	False
9240	-308.4	500	0.0598	0.0215	0.0383	False
9241	-138.0	500	0.0819	0.0095	0.0724	False
9242	-16.1	500	0.1082	0.0114	0.0968	False
9243	-647.5	500	0.0426	0.0721	-0.0295	False
9244	-907.4	500	0.0331	0.1145	-0.0815	False
9245	-443.8	500	0.0895	0.0783	0.0112	False
9246	-445.9	500	0.0806	0.0698	0.0108	False
9247	-445.4	500	0.0395	0.0286	0.0109	False
9248	-224.7	500	0.0600	0.0049	0.0551	False
9249	-475.4	500	0.0521	0.0471	0.0049	False
9250	-283.8	500	0.0980	0.0547	0.0432	False
9251	-148.9	500	0.0764	0.0062	0.0702	False
9252	-335.5	500	0.1072	0.0743	0.0329	False
9253	-338.2	500	0.1019	0.0695	0.0324	False
9254	-176.2	500	0.0753	0.0105	0.0648	False
9255	-149.2	500	0.0780	0.0078	0.0702	False
9256	-548.0	500	0.0261	0.0357	-0.0096	False
9257	-192.5	500	0.0833	0.0218	0.0615	False
9258	-366.2	500	0.0537	0.0270	0.0268	False
9259	-97.2	500	0.1102	0.0297	0.0806	False
9260	-257.0	500	0.0581	0.0095	0.0486	False
9261	-171.9	500	0.0871	0.0215	0.0656	False
9262	-463.6	500	0.0564	0.0491	0.0073	False
9263	-432.2	500	0.0624	0.0489	0.0136	False
9264	-300.7	500	0.0430	0.0032	0.0399	False
9265	-585.3	500	0.0298	0.0469	-0.0171	False
9266	-350.3	500	0.0414	0.0115	0.0299	False
9267	-465.3	500	0.0770	0.0701	0.0069	False
9268	-348.5	500	0.0621	0.0318	0.0303	False
9269	-134.8	500	0.0798	0.0068	0.0730	False
9270	-402.2	500	0.0295	0.0099	0.0196	False
9271	-335.3	500	0.0951	0.0621	0.0329	False
9272	-341.8	500	0.0512	0.0196	0.0316	False
9273	-128.7	500	0.0790	0.0048	0.0743	False
9274	-480.7	500	0.0367	0.0329	0.0039	False
9275	-255.9	500	0.0640	0.0152	0.0488	False
9276	-286.3	500	0.1142	0.0715	0.0427	False
9277	-428.7	500	0.0886	0.0743	0.0143	False
9278	-254.8	500	0.1057	0.0567	0.0490	False
9279	-417.8	500	0.0461	0.0296	0.0164	False
9280	-447.1	500	0.0336	0.0230	0.0106	False
9281	-562.4	500	0.0339	0.0463	-0.0125	False
9282	-58.3	500	0.1068	0.0184	0.0883	False
9283	-165.7	500	0.0956	0.0288	0.0669	False
9284	-383.8	500	0.0768	0.0535	0.0232	False
9285	-393.8	500	0.0314	0.0102	0.0212	False
9286	-150.3	500	0.0764	0.0065	0.0699	False
9287	-28.1	500	0.1064	0.0120	0.0944	False
9288	-149.6	500	0.0798	0.0097	0.0701	False
9289	-638.1	500	0.0254	0.0530	-0.0276	False
9290	-166.9	500	0.0929	0.0263	0.0666	False
9291	-455.3	500	0.0637	0.0548	0.0089	False
9292	-225.1	500	0.0958	0.0408	0.0550	False
9293	-458.0	500	0.0626	0.0542	0.0084	False
9294	464.9	176	0.0810	0.0030	0.0780	True
9295	-250.0	500	0.0531	0.0031	0.0500	False
9296	-193.6	500	0.0657	0.0044	0.0613	False
9297	-105.2	500	0.0965	0.0175	0.0790	False
9298	-191.1	500	0.0786	0.0168	0.0618	False
9299	-306.8	500	0.0561	0.0174	0.0386	False
9300	-171.9	500	0.0985	0.0329	0.0656	False
9301	-352.9	500	0.0448	0.0154	0.0294	False
9302	-225.8	500	0.0797	0.0249	0.0548	False
9303	-48.7	500	0.1120	0.0217	0.0903	False
9304	-501.6	500	0.0273	0.0276	-0.0003	False
9305	-168.8	500	0.0926	0.0264	0.0662	False
9306	-496.6	500	0.0487	0.0480	0.0007	False
9307	-206.5	500	0.0884	0.0297	0.0587	False
9308	-202.7	500	0.0866	0.0271	0.0595	False
9309	-435.0	500	0.0410	0.0280	0.0130	False
9310	-90.9	500	0.1048	0.0229	0.0818	False
9311	-368.6	500	0.0334	0.0071	0.0263	False
9312	193.4	190	0.0295	0.0030	0.0265	True
9313	-191.4	500	0.0711	0.0093	0.0617	False
9314	-223.1	500	0.1083	0.0529	0.0554	False
9315	-229.0	500	0.0706	0.0164	0.0542	False
9316	-87.0	500	0.0923	0.0097	0.0826	False
9317	-548.3	500	0.0175	0.0272	-0.0097	False
9318	186.7	449	0.0801	0.0029	0.0771	True
9319	-339.3	500	0.0607	0.0286	0.0321	False
9320	-217.2	500	0.0713	0.0148	0.0566	False
9321	-172.4	500	0.0705	0.0050	0.0655	False
9322	-323.9	500	0.0543	0.0191	0.0352	False
9323	-427.1	500	0.0223	0.0078	0.0146	False
9324	-306.2	500	0.0907	0.0519	0.0388	False
9325	-432.2	500	0.0379	0.0244	0.0136	False
9326	-40.6	500	0.1157	0.0238	0.0919	False
9327	-96.1	500	0.1103	0.0295	0.0808	False
9328	-257.5	500	0.1017	0.0532	0.0485	False
9329	-249.6	500	0.0950	0.0449	0.0501	False
9330	-595.6	500	0.0105	0.0296	-0.0191	False
9331	-147.9	500	0.0992	0.0288	0.0704	False
9332	-294.7	500	0.0502	0.0092	0.0411	False
9333	-12.0	500	0.1022	0.0046	0.0976	False
9334	-183.6	500	0.0985	0.0352	0.0633	False
9335	-551.4	500	0.0160	0.0263	-0.0103	False
9336	-216.4	500	0.0791	0.0224	0.0567	False
9337	-213.2	500	0.0798	0.0225	0.0574	False
9338	-279.1	500	0.0571	0.0130	0.0442	False
9339	-427.5	500	0.0907	0.0762	0.0145	False
9340	-194.0	500	0.0764	0.0152	0.0612	False
9341	-224.5	500	0.0649	0.0098	0.0551	False
9342	-496.1	500	0.0278	0.0270	0.0008	False
9343	-457.3	500	0.0290	0.0205	0.0085	False
9344	-12.7	500	0.1140	0.0165	0.0975	False
9345	-400.0	500	0.0510	0.0310	0.0200	False
9346	-395.6	500	0.0556	0.0347	0.0209	False
9347	-318.6	500	0.0485	0.0122	0.0363	False
9348	-427.4	500	0.0963	0.0818	0.0145	False
9349	-301.8	500	0.0556	0.0160	0.0396	False
9350	-131.8	500	0.0863	0.0126	0.0736	False
9351	537.1	213	0.1029	0.0029	0.1000	True
9352	-208.0	500	0.0919	0.0335	0.0584	False
9353	-452.7	500	0.0468	0.0374	0.0095	False
9354	-328.5	500	0.0422	0.0079	0.0343	False
9355	-527.6	500	0.0195	0.0250	-0.0055	False
9356	-189.9	500	0.0982	0.0362	0.0620	False
9357	-505.9	500	0.0237	0.0249	-0.0012	False
9358	-166.5	500	0.0755	0.0088	0.0667	False
9359	-392.8	500	0.0775	0.0561	0.0214	False
9360	-669.7	500	0.0260	0.0599	-0.0339	False
9361	-488.7	500	0.0480	0.0458	0.0023	False
9362	-310.4	500	0.0718	0.0339	0.0379	False
9363	-178.7	500	0.0875	0.0233	0.0643	False
9364	-562.3	500	0.0271	0.0396	-0.0125	False
9365	-335.4	500	0.0448	0.0119	0.0329	False
9366	-466.4	500	0.0431	0.0364	0.0067	False
9367	-211.1	500	0.0703	0.0126	0.0578	False
9368	-254.5	500	0.0558	0.0067	0.0491	False
9369	-341.7	500	0.0822	0.0505	0.0317	False
9370	-326.8	500	0.0655	0.0309	0.0346	False
9371	-236.9	500	0.1109	0.0583	0.0526	False
9372	-322.1	500	0.0686	0.0330	0.0356	False
9373	-101.0	500	0.1114	0.0316	0.0798	False
9374	-481.0	500	0.0304	0.0266	0.0038	False
9375	-193.4	500	0.1008	0.0395	0.0613	False
9376	-299.3	500	0.0483	0.0082	0.0401	False
9377	-477.5	500	0.0634	0.0589	0.0045	False
9378	-428.5	500	0.0355	0.0212	0.0143	False
9379	-418.0	500	0.0411	0.0247	0.0164	False
9380	-262.1	500	0.0574	0.0099	0.0476	False
9381	-122.9	500	0.0944	0.0190	0.0754	False
9382	-264.5	500	0.0646	0.0175	0.0471	False
9383	-4.7	500	0.1041	0.0050	0.0991	False
9384	-151.9	500	0.0898	0.0202	0.0696	False
9385	-326.5	500	0.0513	0.0166	0.0347	False
9386	-196.9	500	0.0815	0.0209	0.0606	False
9387	-635.6	500	0.0081	0.0352	-0.0271	False
9388	-438.0	500	0.0922	0.0798	0.0124	False
9389	-220.1	500	0.0831	0.0271	0.0560	False
9390	-351.5	500	0.0531	0.0234	0.0297	False
9391	-544.7	500	0.0246	0.0335	-0.0089	False
9392	-479.3	500	0.0495	0.0454	0.0041	False
9393	-443.9	500	0.0802	0.0690	0.0112	False
9394	-183.8	500	0.1002	0.0370	0.0632	False
9395	-216.6	500	0.0802	0.0236	0.0567	False
9396	-287.5	500	0.0853	0.0428	0.0425	False
9397	-282.2	500	0.0863	0.0427	0.0436	False
9398	-518.8	500	0.0244	0.0281	-0.0038	False
9399	-221.3	500	0.0849	0.0292	0.0557	False
9400	-216.8	500	0.0680	0.0114	0.0566	False
9401	-230.7	500	0.0732	0.0193	0.0539	False
9402	-179.0	500	0.0972	0.0330	0.0642	False
9403	-213.0	500	0.0839	0.0265	0.0574	False
9404	-202.2	500	0.0948	0.0353	0.0596	False
9405	-193.5	500	0.0791	0.0178	0.0613	False
9406	487.3	191	0.0885	0.0029	0.0856	True
9407	-312.4	500	0.0626	0.0250	0.0375	False
9408	-368.0	500	0.0425	0.0161	0.0264	False
9409	-428.6	500	0.0370	0.0228	0.0143	False
9410	-480.7	500	0.0712	0.0673	0.0039	False
9411	-24.7	500	0.1126	0.0175	0.0951	False
9412	-429.8	500	0.0960	0.0820	0.0140	False
9413	-491.9	500	0.0513	0.0497	0.0016	False
9414	-556.4	500	0.0323	0.0436	-0.0113	False
9415	-1.7	500	0.1072	0.0075	0.0997	False
9416	-55.1	500	0.0972	0.0082	0.0890	False
9417	-159.1	500	0.1038	0.0357	0.0682	False
9418	-251.8	500	0.0592	0.0096	0.0496	False
9419	-292.8	500	0.0648	0.0234	0.0414	False
9420	-417.0	500	0.0406	0.0240	0.0166	False
9421	-441.5	500	0.0487	0.0370	0.0117	False
9422	-263.4	500	0.0947	0.0473	0.0473	False
9423	-371.8	500	0.1081	0.0825	0.0256	False
9424	-134.1	500	0.1088	0.0356	0.0732	False
9425	-521.6	500	0.0383	0.0426	-0.0043	False
9426	-268.3	500	0.0914	0.0450	0.0463	False
9427	-448.2	500	0.0686	0.0582	0.0104	False
9428	-495.0	500	0.0227	0.0217	0.0010	False
9429	-204.7	500	0.0894	0.0303	0.0591	False
9430	-415.0	500	0.0351	0.0181	0.0170	False
9431	-365.2	500	0.0561	0.0291	0.0270	False
9432	-182.0	500	0.0816	0.0180	0.0636	False
9433	-284.3	500	0.0920	0.0489	0.0431	False
9434	-512.5	500	0.0196	0.0221	-0.0025	False
9435	-38.0	500	0.1068	0.0144	0.0924	False
9436	-181.9	500	0.1019	0.0383	0.0636	False
9437	-347.3	500	0.0484	0.0178	0.0305	False
9438	-196.6	500	0.0970	0.0363	0.0607	False
9439	-236.9	500	0.0674	0.0148	0.0526	False
9440	-437.9	500	0.0861	0.0736	0.0124	False
9441	26.5	500	0.1117	0.0065	0.1053	False
9442	-196.1	500	0.0774	0.0166	0.0608	False
9443	-349.1	500	0.0543	0.0241	0.0302	False
9444	-205.6	500	0.0965	0.0376	0.0589	False
9445	-412.2	500	0.0906	0.0730	0.0176	False
9446	-298.4	500	0.0707	0.0304	0.0403	False
9447	-400.8	500	0.0621	0.0423	0.0198	False
9448	-498.3	500	0.0302	0.0298	0.0003	False
9449	-55.5	500	0.1023	0.0134	0.0889	False
9450	-161.6	500	0.0817	0.0140	0.0677	False
9451	-15.6	500	0.1117	0.0148	0.0969	False
9452	485.2	217	0.0933	0.0028	0.0905	True
9453	-374.1	500	0.0523	0.0271	0.0252	False
9454	-184.8	500	0.0831	0.0200	0.0630	False
9455	-538.2	500	0.0425	0.0501	-0.0076	False
9456	-453.4	500	0.0404	0.0311	0.0093	False
9457	-208.6	500	0.0824	0.0241	0.0583	False
9458	-619.6	500	0.0184	0.0423	-0.0239	False
9459	-546.6	500	0.0370	0.0463	-0.0093	False
9460	-352.1	500	0.0776	0.0480	0.0296	False
9461	-506.2	500	0.0281	0.0293	-0.0012	False
9462	-349.3	500	0.0431	0.0130	0.0301	False
9463	-143.1	500	0.0897	0.0183	0.0714	False
9464	-569.7	500	0.0259	0.0398	-0.0139	False
9465	-218.0	500	0.1091	0.0527	0.0564	False
9466	-262.6	500	0.0702	0.0227	0.0475	False
9467	-167.6	500	0.0829	0.0164	0.0665	False
9468	-113.8	500	0.1072	0.0300	0.0772	False
9469	-197.1	500	0.0993	0.0388	0.0606	False
9470	-400.1	500	0.0757	0.0557	0.0200	False
9471	-298.1	500	0.0594	0.0190	0.0404	False
9472	-200.4	500	0.1093	0.0493	0.0599	False
9473	-522.7	500	0.0421	0.0467	-0.0045	False
9474	-630.1	500	0.0072	0.0332	-0.0260	False
9475	-230.0	500	0.0860	0.0320	0.0540	False
9476	-233.1	500	0.0752	0.0218	0.0534	False
9477	-247.7	500	0.0824	0.0319	0.0505	False
9478	-168.4	500	0.0831	0.0168	0.0663	False
9479	-143.0	500	0.1007	0.0293	0.0714	False
9480	-294.8	500	0.0643	0.0233	0.0410	False
9481	-181.0	500	0.0797	0.0159	0.0638	False
9482	-311.4	500	0.0460	0.0082	0.0377	False
9483	-298.2	500	0.0640	0.0236	0.0404	False
9484	-375.1	500	0.0576	0.0326	0.0250	False
9485	-233.5	500	0.1106	0.0573	0.0533	False
9486	-364.3	500	0.1020	0.0749	0.0271	False
9487	-395.1	500	0.1055	0.0845	0.0210	False
9488	-470.6	500	0.0512	0.0453	0.0059	False
9489	-331.8	500	0.0562	0.0225	0.0336	False
9490	13.6	500	0.1147	0.0119	0.1027	False
9491	-285.7	500	0.1050	0.0622	0.0429	False
9492	-122.7	500	0.0879	0.0125	0.0755	False
9493	-137.4	500	0.1047	0.0322	0.0725	False
9494	-190.3	500	0.0838	0.0218	0.0619	False
9495	-170.1	500	0.0968	0.0308	0.0660	False
9496	-287.9	500	0.0686	0.0261	0.0424	False
9497	-463.5	500	0.0433	0.0360	0.0073	False
9498	-295.3	500	0.0534	0.0125	0.0409	False
9499	-222.5	500	0.0752	0.0197	0.0555	False
9500	-315.6	500	0.0576	0.0207	0.0369	False
9501	-497.0	500	0.0325	0.0319	0.0006	False
9502	-532.4	500	0.0149	0.0213	-0.0065	False
9503	-203.4	500	0.0969	0.0376	0.0593	False
9504	-251.4	500	0.0817	0.0320	0.0497	False
9505	-416.2	500	0.0547	0.0380	0.0168	False
9506	-386.7	500	0.0389	0.0162	0.0227	False
9507	-187.5	500	0.1012	0.0387	0.0625	False
9508	-384.1	500	0.0485	0.0253	0.0232	False
9509	-639.5	500	0.0163	0.0442	-0.0279	False
9510	-365.3	500	0.0513	0.0243	0.0269	False
9511	-351.2	500	0.0715	0.0417	0.0298	False
9512	-267.9	500	0.0813	0.0349	0.0464	False
9513	-276.6	500	0.0796	0.0349	0.0447	False
9514	-44.5	500	0.1039	0.0128	0.0911	False
9515	-419.4	500	0.1012	0.0851	0.0161	False
9516	-57.0	500	0.1091	0.0205	0.0886	False
9517	-407.3	500	0.0621	0.0436	0.0185	False
9518	-337.6	500	0.1014	0.0689	0.0325	False
9519	-328.4	500	0.0575	0.0231	0.0343	False
9520	-531.7	500	0.0293	0.0356	-0.0063	False
9521	-298.8	500	0.0734	0.0331	0.0402	False
9522	-277.3	500	0.0688	0.0243	0.0445	False
9523	-110.2	500	0.0960	0.0180	0.0780	False
9524	-496.7	500	0.0396	0.0389	0.0007	False
9525	-451.5	500	0.0864	0.0767	0.0097	False
9526	-451.3	500	0.0379	0.0281	0.0097	False
9527	-305.2	500	0.1047	0.0657	0.0390	False
9528	-305.4	500	0.0513	0.0124	0.0389	False
9529	-382.7	500	0.0429	0.0195	0.0235	False
9530	-209.4	500	0.0729	0.0148	0.0581	False
9531	-256.2	500	0.1036	0.0549	0.0488	False
9532	-198.7	500	0.0973	0.0371	0.0603	False
9533	-278.1	500	0.0653	0.0209	0.0444	False
9534	-150.8	500	0.0821	0.0122	0.0698	False
9535	-343.2	500	0.0908	0.0594	0.0314	False
9536	-452.8	500	0.0401	0.0307	0.0094	False
9537	-446.5	500	0.0244	0.0137	0.0107	False
9538	-149.6	500	0.0971	0.0270	0.0701	False
9539	-451.0	500	0.0310	0.0212	0.0098	False
9540	-415.4	500	0.0821	0.0652	0.0169	False
9541	-227.4	500	0.1132	0.0586	0.0545	False
9542	-325.7	500	0.0499	0.0150	0.0349	False
9543	-247.3	500	0.0668	0.0163	0.0505	False
9544	-259.9	500	0.0615	0.0135	0.0480	False
9545	-337.3	500	0.0748	0.0423	0.0325	False
9546	-432.9	500	0.0392	0.0258	0.0134	False
9547	-558.2	500	0.0323	0.0440	-0.0116	False
9548	-441.4	500	0.0801	0.0684	0.0117	False
9549	-462.6	500	0.0384	0.0310	0.0075	False
9550	-477.4	500	0.0235	0.0190	0.0045	False
9551	-419.9	500	0.0933	0.0773	0.0160	False
9552	-213.4	500	0.0672	0.0098	0.0573	False
9553	-253.5	500	0.1088	0.0595	0.0493	False
9554	-152.5	500	0.0900	0.0205	0.0695	False
9555	-502.9	500	0.0491	0.0496	-0.0006	False
9556	-265.8	500	0.0700	0.0231	0.0468	False
9557	-242.9	500	0.0745	0.0231	0.0514	False
9558	-223.7	500	0.0872	0.0319	0.0553	False
9559	-282.9	500	0.1052	0.0617	0.0434	False
9560	-57.2	500	0.1074	0.0188	0.0886	False
9561	-263.8	500	0.0809	0.0337	0.0472	False
9562	-112.9	500	0.1017	0.0243	0.0774	False
9563	-239.7	500	0.0910	0.0389	0.0521	False
9564	-458.1	500	0.0764	0.0681	0.0084	False
9565	-79.8	500	0.1055	0.0215	0.0840	False
9566	-634.6	500	0.0142	0.0412	-0.0269	False
9567	-604.7	500	0.0243	0.0452	-0.0209	False
9568	-351.1	500	0.0644	0.0346	0.0298	False
9569	-385.1	500	0.0577	0.0347	0.0230	False
9570	-375.8	500	0.0339	0.0090	0.0248	False
9571	-255.4	500	0.0715	0.0226	0.0489	False
9572	-390.7	500	0.0344	0.0126	0.0219	False
9573	514.6	163	0.0887	0.0028	0.0858	True
9574	-470.0	500	0.0775	0.0715	0.0060	False
9575	-70.0	500	0.0993	0.0133	0.0860	False
9576	-547.2	500	0.0107	0.0202	-0.0094	False
9577	-433.3	500	0.0874	0.0741	0.0133	False
9578	-407.0	500	0.0533	0.0347	0.0186	False
9579	-456.8	500	0.0535	0.0449	0.0086	False
9580	-189.8	500	0.0810	0.0190	0.0620	False
9581	-488.8	500	0.0264	0.0241	0.0022	False
9582	567.2	190	0.1042	0.0028	0.1014	True
9583	-227.3	500	0.0693	0.0148	0.0545	False
9584	-154.9	500	0.0888	0.0198	0.0690	False
9585	-196.4	500	0.0952	0.0344	0.0607	False
9586	-403.5	500	0.0415	0.0222	0.0193	False
9587	-259.6	500	0.0874	0.0393	0.0481	False
9588	-166.2	500	0.0898	0.0230	0.0668	False
9589	-429.8	500	0.0371	0.0230	0.0140	False
9590	-324.2	500	0.0628	0.0276	0.0352	False
9591	-131.5	500	0.0943	0.0206	0.0737	False
9592	-337.5	500	0.0699	0.0374	0.0325	False
9593	-76.5	500	0.1057	0.0210	0.0847	False
9594	-128.3	500	0.0912	0.0169	0.0743	False
9595	-573.2	500	0.0146	0.0293	-0.0146	False
9596	-229.3	500	0.0802	0.0261	0.0541	False
9597	-335.3	500	0.0451	0.0122	0.0329	False
9598	-264.5	500	0.0713	0.0241	0.0471	False
9599	-88.7	500	0.1077	0.0255	0.0823	False
9600	-437.3	500	0.0592	0.0466	0.0125	False
9601	-317.1	500	0.0636	0.0270	0.0366	False
9602	-419.3	500	0.0974	0.0813	0.0161	False
9603	-495.1	500	0.0394	0.0384	0.0010	False
9604	-268.1	500	0.0636	0.0172	0.0464	False
9605	-240.5	500	0.1020	0.0501	0.0519	False
9606	-341.4	500	0.1091	0.0774	0.0317	False
9607	-184.5	500	0.0997	0.0366	0.0631	False
9608	-493.7	500	0.0620	0.0607	0.0013	False
9609	-375.1	500	0.0571	0.0321	0.0250	False
9610	-323.4	500	0.0799	0.0446	0.0353	False
9611	-472.8	500	0.0296	0.0242	0.0054	False
9612	-288.1	500	0.0614	0.0191	0.0424	False
9613	-329.5	500	0.0520	0.0179	0.0341	False
9614	-416.9	500	0.0570	0.0404	0.0166	False
9615	-204.7	500	0.0803	0.0213	0.0591	False
9616	-693.9	500	0.0246	0.0634	-0.0388	False
9617	-434.4	500	0.0295	0.0164	0.0131	False
9618	-307.0	500	0.0524	0.0138	0.0386	False
9619	-323.5	500	0.0516	0.0163	0.0353	False
9620	-411.4	500	0.0506	0.0329	0.0177	False
9621	-35.5	500	0.1016	0.0087	0.0929	False
9622	-434.1	500	0.0287	0.0156	0.0132	False
9623	-405.3	500	0.0301	0.0112	0.0189	False
9624	-355.3	500	0.0388	0.0099	0.0289	False
9625	545.6	190	0.1001	0.0030	0.0972	True
9626	-83.3	500	0.1076	0.0243	0.0833	False
9627	-434.7	500	0.0549	0.0419	0.0131	False
9628	-367.3	500	0.0393	0.0128	0.0265	False
9629	-280.5	500	0.0812	0.0373	0.0439	False
9630	-368.8	500	0.0443	0.0181	0.0262	False
9631	-177.4	500	0.0906	0.0261	0.0645	False
9632	-357.4	500	0.0694	0.0409	0.0285	False
9633	-504.0	500	0.0168	0.0176	-0.0008	False
9634	-370.8	500	0.0726	0.0468	0.0258	False
9635	-418.4	500	0.0283	0.0120	0.0163	False
9636	-211.9	500	0.1093	0.0517	0.0576	False
9637	-520.8	500	0.0277	0.0318	-0.0042	False
9638	-301.0	500	0.0907	0.0509	0.0398	False
9639	-327.9	500	0.0568	0.0224	0.0344	False
9640	-315.8	500	0.0643	0.0275	0.0368	False
9641	-286.8	500	0.0633	0.0207	0.0426	False
9642	-507.0	500	0.0206	0.0220	-0.0014	False
9643	-65.6	500	0.1140	0.0271	0.0869	False
9644	-724.4	500	0.0252	0.0701	-0.0449	False
9645	-427.4	500	0.0839	0.0694	0.0145	False
9646	-425.9	500	0.0491	0.0343	0.0148	False
9647	-356.2	500	0.0398	0.0110	0.0288	False
9648	-383.0	500	0.0524	0.0290	0.0234	False
9649	-314.9	500	0.0836	0.0466	0.0370	False
9650	-530.0	500	0.0484	0.0544	-0.0060	False
9651	-25.8	500	0.1054	0.0105	0.0948	False
9652	-387.7	500	0.0519	0.0295	0.0225	False
9653	-371.5	500	0.0553	0.0297	0.0257	False
9654	-485.2	500	0.0207	0.0177	0.0030	False
9655	-480.4	500	0.0283	0.0244	0.0039	False
9656	-258.3	500	0.0992	0.0509	0.0483	False
9657	-306.4	500	0.0947	0.0560	0.0387	False
9658	-43.9	500	0.1012	0.0100	0.0912	False
9659	-469.1	500	0.0340	0.0278	0.0062	False
9660	-432.4	500	0.0878	0.0742	0.0135	False
9661	-399.4	500	0.0788	0.0587	0.0201	False
9662	-36.1	500	0.1173	0.0245	0.0928	False
9663	-415.6	500	0.0342	0.0173	0.0169	False
9664	-106.4	500	0.1056	0.0269	0.0787	False
9665	-219.1	500	0.0891	0.0330	0.0562	False
9666	-503.0	500	0.0404	0.0410	-0.0006	False
9667	-308.0	500	0.0719	0.0335	0.0384	False
9668	-316.1	500	0.0870	0.0502	0.0368	False
9669	-356.4	500	0.0590	0.0302	0.0287	False
9670	-293.3	500	0.0913	0.0500	0.0413	False
9671	-616.8	500	0.0120	0.0353	-0.0234	False
9672	-279.4	500	0.1058	0.0617	0.0441	False
9673	-284.8	500	0.0879	0.0449	0.0430	False
9674	-313.3	500	0.0533	0.0160	0.0373	False
9675	-361.4	500	0.0904	0.0627	0.0277	False
9676	540.0	185	0.0980	0.0029	0.0951	True
9677	-477.1	500	0.0322	0.0276	0.0046	False
9678	351.9	163	0.0561	0.0029	0.0532	True
9679	-227.5	500	0.0641	0.0096	0.0545	False
9680	-511.9	500	0.0172	0.0196	-0.0024	False
9681	-79.3	500	0.0975	0.0134	0.0841	False
9682	-307.6	500	0.0826	0.0441	0.0385	False
9683	-366.6	500	0.0551	0.0284	0.0267	False
9684	-183.0	500	0.0923	0.0289	0.0634	False
9685	-414.0	500	0.1094	0.0922	0.0172	False
9686	-521.6	500	0.0214	0.0257	-0.0043	False
9687	-283.7	500	0.0592	0.0159	0.0433	False
9688	-340.6	500	0.0519	0.0200	0.0319	False
9689	-364.0	500	0.0595	0.0323	0.0272	False
9690	-279.1	500	0.0618	0.0176	0.0442	False
9691	-307.7	500	0.0694	0.0309	0.0385	False
9692	-322.9	500	0.0758	0.0404	0.0354	False
9693	-268.7	500	0.0913	0.0450	0.0463	False
9694	-247.5	500	0.0728	0.0223	0.0505	False
9695	-306.4	500	0.0593	0.0206	0.0387	False
9696	-447.7	500	0.0556	0.0451	0.0105	False
9697	-412.2	500	0.1089	0.0914	0.0176	False
9698	-169.0	500	0.0824	0.0162	0.0662	False
9699	-112.2	500	0.0849	0.0074	0.0776	False
9700	-346.0	500	0.0565	0.0257	0.0308	False
9701	-423.4	500	0.0432	0.0279	0.0153	False
9702	-245.2	500	0.0761	0.0251	0.0510	False
9703	-167.4	500	0.0886	0.0221	0.0665	False
9704	-485.0	500	0.0632	0.0602	0.0030	False
9705	-420.3	500	0.0585	0.0426	0.0159	False
9706	-576.4	500	0.0068	0.0221	-0.0153	False
9707	371.4	139	0.0551	0.0027	0.0524	True
9708	-256.5	500	0.0978	0.0491	0.0487	False
9709	-602.0	500	0.0321	0.0525	-0.0204	False
9710	-424.7	500	0.1003	0.0852	0.0151	False
9711	-447.1	500	0.0887	0.0781	0.0106	False
9712	-348.0	500	0.0552	0.0248	0.0304	False
9713	-387.8	500	0.1098	0.0874	0.0224	False
9714	-295.9	500	0.0612	0.0204	0.0408	False
9715	-261.7	500	0.0677	0.0200	0.0477	False
9716	-207.5	500	0.0655	0.0070	0.0585	False
9717	-243.7	500	0.0871	0.0359	0.0513	False
9718	-296.7	500	0.0632	0.0225	0.0407	False
9719	-341.2	500	0.0642	0.0325	0.0318	False
9720	449.0	141	0.0708	0.0030	0.0679	True
9721	-295.6	500	0.0583	0.0174	0.0409	False
9722	-218.1	500	0.0822	0.0258	0.0564	False
9723	-332.3	500	0.0568	0.0232	0.0335	False
