HYPERPARAMS
version: 2	h1_size: 100	h2_size: 100	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
6087	28.3	500	0.0447	0.0391	0.0057	False
6088	203.3	500	0.0888	0.0481	0.0407	False
6089	252.9	500	0.0726	0.0221	0.0506	False
6090	301.3	500	0.0743	0.0140	0.0603	False
6091	38.5	500	0.0537	0.0460	0.0077	False
6092	235.7	500	0.1175	0.0703	0.0471	False
6093	246.0	500	0.0920	0.0428	0.0492	False
6094	22.4	500	0.0306	0.0261	0.0045	False
6095	235.3	500	0.0979	0.0508	0.0471	False
6096	279.0	500	0.0855	0.0297	0.0558	False
6097	-37.2	500	0.0259	0.0334	-0.0074	False
6098	122.2	500	0.0587	0.0343	0.0244	False
6099	116.3	500	0.0413	0.0180	0.0233	False
6100	198.0	500	0.1130	0.0734	0.0396	False
6101	116.6	500	0.0401	0.0168	0.0233	False
6102	235.5	500	0.0801	0.0330	0.0471	False
6103	227.1	500	0.0964	0.0509	0.0454	False
6104	31.8	500	0.0359	0.0296	0.0064	False
6105	5.3	500	0.0257	0.0246	0.0011	False
6106	118.9	500	0.0646	0.0409	0.0238	False
6107	40.6	500	0.0424	0.0343	0.0081	False
6108	10.9	500	0.0620	0.0598	0.0022	False
6109	234.7	500	0.0697	0.0227	0.0469	False
6110	88.2	500	0.1061	0.0885	0.0176	False
6111	200.4	500	0.1106	0.0705	0.0401	False
6112	365.3	500	0.0922	0.0191	0.0731	False
6113	124.3	500	0.0605	0.0357	0.0249	False
6114	185.3	500	0.1069	0.0699	0.0371	False
6115	106.3	500	0.0538	0.0325	0.0213	False
6116	246.5	500	0.1086	0.0593	0.0493	False
6117	-76.9	500	0.0091	0.0245	-0.0154	False
6118	280.9	500	0.0860	0.0298	0.0562	False
6119	345.7	500	0.0970	0.0278	0.0691	False
6120	-128.4	500	0.0206	0.0463	-0.0257	False
6121	341.8	500	0.0870	0.0187	0.0684	False
6122	4.4	500	0.0416	0.0407	0.0009	False
6123	3.2	500	0.0949	0.0942	0.0006	False
6124	397.0	500	0.0954	0.0160	0.0794	False
6125	139.9	500	0.0467	0.0188	0.0280	False
6126	62.5	500	0.1045	0.0920	0.0125	False
6127	-32.0	500	0.0228	0.0292	-0.0064	False
6128	95.9	500	0.0545	0.0353	0.0192	False
6129	-57.7	500	0.0169	0.0284	-0.0115	False
6130	200.1	500	0.1054	0.0654	0.0400	False
6131	-46.8	500	0.0506	0.0600	-0.0094	False
6132	341.3	500	0.0860	0.0177	0.0683	False
6133	248.1	500	0.0839	0.0343	0.0496	False
6134	119.3	500	0.0722	0.0483	0.0239	False
6135	203.5	500	0.0552	0.0145	0.0407	False
6136	16.4	500	0.0508	0.0475	0.0033	False
6137	373.7	500	0.0892	0.0144	0.0747	False
6138	104.3	500	0.0631	0.0423	0.0209	False
6139	176.8	500	0.1085	0.0732	0.0354	False
6140	100.1	500	0.0559	0.0359	0.0200	False
6141	264.1	500	0.1051	0.0523	0.0528	False
6142	-121.4	500	0.0232	0.0475	-0.0243	False
6143	15.3	500	0.0328	0.0298	0.0031	False
6144	134.0	500	0.0450	0.0182	0.0268	False
6145	232.3	500	0.0730	0.0266	0.0465	False
6146	-10.8	500	0.0144	0.0166	-0.0022	False
6147	60.4	500	0.0347	0.0226	0.0121	False
6148	83.6	500	0.0772	0.0605	0.0167	False
6149	12.1	500	0.0231	0.0207	0.0024	False
6150	202.7	500	0.0939	0.0533	0.0405	False
6151	102.5	500	0.0672	0.0467	0.0205	False
6152	134.7	500	0.0787	0.0518	0.0269	False
6153	289.6	500	0.0864	0.0285	0.0579	False
6154	429.5	500	0.1042	0.0183	0.0859	False
6155	35.6	500	0.0522	0.0451	0.0071	False
6156	130.8	500	0.0915	0.0654	0.0262	False
6157	48.1	500	0.0696	0.0600	0.0096	False
6158	74.7	500	0.0458	0.0309	0.0149	False
6159	199.0	500	0.0619	0.0221	0.0398	False
6160	278.9	500	0.0645	0.0087	0.0558	False
6161	300.0	500	0.0969	0.0369	0.0600	False
6162	0.7	500	0.0662	0.0660	0.0001	False
6163	139.7	500	0.0421	0.0141	0.0279	False
6164	180.7	500	0.0732	0.0371	0.0361	False
6165	78.2	500	0.0398	0.0241	0.0156	False
6166	119.5	500	0.1142	0.0903	0.0239	False
6167	203.1	500	0.0529	0.0122	0.0406	False
6168	23.3	500	0.0491	0.0444	0.0047	False
6169	-34.3	500	0.0395	0.0463	-0.0069	False
6170	95.8	500	0.0800	0.0609	0.0192	False
6171	253.3	500	0.0819	0.0312	0.0507	False
6172	250.2	500	0.0941	0.0440	0.0500	False
6173	163.9	500	0.0694	0.0366	0.0328	False
6174	240.0	500	0.0937	0.0457	0.0480	False
6175	117.9	500	0.0603	0.0368	0.0236	False
6176	403.7	500	0.0939	0.0132	0.0807	False
6177	264.2	500	0.1006	0.0477	0.0528	False
6178	-32.9	500	0.0231	0.0297	-0.0066	False
6179	-118.8	500	0.0231	0.0468	-0.0238	False
6180	163.8	500	0.0791	0.0463	0.0328	False
6181	328.6	500	0.0977	0.0320	0.0657	False
6182	119.8	500	0.0958	0.0718	0.0240	False
6183	368.4	500	0.1007	0.0270	0.0737	False
6184	346.9	500	0.1091	0.0397	0.0694	False
6185	170.4	500	0.0878	0.0537	0.0341	False
6186	364.2	500	0.0967	0.0239	0.0728	False
6187	-49.8	500	0.0428	0.0528	-0.0100	False
6188	364.8	500	0.0926	0.0197	0.0730	False
6189	146.6	500	0.0703	0.0410	0.0293	False
6190	222.4	500	0.0688	0.0243	0.0445	False
6191	323.6	500	0.0852	0.0205	0.0647	False
6192	51.1	500	0.0338	0.0236	0.0102	False
6193	24.9	500	0.0437	0.0387	0.0050	False
6194	162.2	500	0.0529	0.0205	0.0324	False
6195	-54.0	500	0.0334	0.0442	-0.0108	False
6196	292.7	500	0.0751	0.0166	0.0585	False
6197	-59.4	500	0.0269	0.0388	-0.0119	False
6198	28.9	500	0.0479	0.0421	0.0058	False
6199	77.9	500	0.0437	0.0281	0.0156	False
6200	-2.8	500	0.0204	0.0210	-0.0006	False
6201	375.5	500	0.0859	0.0108	0.0751	False
6202	47.9	500	0.0449	0.0354	0.0096	False
6203	125.9	500	0.0812	0.0561	0.0252	False
6204	94.4	500	0.0429	0.0240	0.0189	False
6205	-58.1	500	0.0174	0.0290	-0.0116	False
6206	184.4	500	0.0880	0.0511	0.0369	False
6207	131.2	500	0.0747	0.0485	0.0262	False
6208	255.6	500	0.0589	0.0078	0.0511	False
6209	282.8	500	0.0708	0.0143	0.0566	False
6210	178.2	500	0.0603	0.0246	0.0356	False
6211	259.0	500	0.0713	0.0195	0.0518	False
6212	-71.7	500	0.0248	0.0392	-0.0143	False
6213	-112.6	500	0.0253	0.0478	-0.0225	False
6214	55.2	500	0.0797	0.0687	0.0110	False
6215	47.2	500	0.0348	0.0253	0.0094	False
6216	366.0	500	0.1104	0.0372	0.0732	False
6217	-94.2	500	0.0091	0.0279	-0.0188	False
6218	375.6	500	0.1149	0.0398	0.0751	False
6219	137.8	500	0.0493	0.0217	0.0276	False
6220	206.1	500	0.0665	0.0252	0.0412	False
6221	41.6	500	0.0359	0.0276	0.0083	False
6222	148.0	500	0.1027	0.0731	0.0296	False
6223	224.5	500	0.0810	0.0361	0.0449	False
6224	155.6	500	0.0715	0.0404	0.0311	False
6225	95.8	500	0.0465	0.0274	0.0192	False
6226	232.6	500	0.0700	0.0235	0.0465	False
6227	110.7	500	0.0550	0.0329	0.0221	False
6228	159.2	500	0.0664	0.0345	0.0318	False
6229	99.8	500	0.1063	0.0864	0.0200	False
6230	201.7	500	0.0848	0.0445	0.0403	False
6231	145.9	500	0.0777	0.0485	0.0292	False
6232	172.5	500	0.0522	0.0177	0.0345	False
6233	103.9	500	0.0531	0.0324	0.0208	False
6234	-74.4	500	0.1145	0.1294	-0.0149	False
6235	12.1	500	0.0384	0.0360	0.0024	False
6236	123.9	500	0.0587	0.0339	0.0248	False
6237	111.6	500	0.0957	0.0734	0.0223	False
6238	11.0	500	0.0442	0.0420	0.0022	False
6239	139.9	500	0.0395	0.0116	0.0280	False
6240	194.3	500	0.0647	0.0258	0.0389	False
6241	158.8	500	0.0668	0.0351	0.0318	False
6242	182.0	500	0.0871	0.0507	0.0364	False
6243	230.2	500	0.0733	0.0273	0.0460	False
6244	223.9	500	0.0898	0.0450	0.0448	False
6245	-4.7	500	0.0209	0.0218	-0.0009	False
6246	158.2	500	0.0725	0.0408	0.0316	False
6247	437.2	500	0.1049	0.0174	0.0874	False
6248	311.9	500	0.1076	0.0453	0.0624	False
6249	70.1	500	0.0287	0.0146	0.0140	False
6250	-18.5	500	0.0319	0.0356	-0.0037	False
6251	209.5	500	0.0518	0.0099	0.0419	False
6252	218.3	500	0.0956	0.0519	0.0437	False
6253	26.7	500	0.0164	0.0111	0.0053	False
6254	144.8	500	0.1116	0.0827	0.0290	False
6255	88.4	500	0.0572	0.0395	0.0177	False
6256	57.3	500	0.0368	0.0254	0.0115	False
6257	318.6	500	0.0965	0.0328	0.0637	False
6258	109.4	500	0.0729	0.0510	0.0219	False
6259	225.4	500	0.0576	0.0126	0.0451	False
6260	355.9	500	0.0976	0.0264	0.0712	False
6261	31.7	500	0.0336	0.0273	0.0063	False
6262	-43.5	500	0.1025	0.1113	-0.0087	False
6263	59.4	500	0.0319	0.0201	0.0119	False
6264	-36.6	500	0.0697	0.0770	-0.0073	False
6265	-16.2	500	0.0523	0.0556	-0.0032	False
6266	-4.5	500	0.0297	0.0306	-0.0009	False
6267	72.4	500	0.0462	0.0317	0.0145	False
6268	318.0	500	0.0935	0.0299	0.0636	False
6269	354.6	500	0.0916	0.0207	0.0709	False
6270	-30.2	500	0.0405	0.0466	-0.0060	False
6271	307.2	500	0.1059	0.0444	0.0614	False
6272	141.2	500	0.0615	0.0332	0.0282	False
6273	38.4	500	0.0445	0.0368	0.0077	False
6274	266.4	500	0.1144	0.0611	0.0533	False
6275	220.7	500	0.0706	0.0265	0.0441	False
6276	206.5	500	0.0946	0.0533	0.0413	False
6277	253.3	500	0.0886	0.0380	0.0507	False
6278	122.3	500	0.0878	0.0633	0.0245	False
6279	126.2	500	0.0770	0.0518	0.0252	False
6280	156.6	500	0.0540	0.0227	0.0313	False
6281	-3.3	500	0.1132	0.1139	-0.0007	False
6282	228.9	500	0.0727	0.0269	0.0458	False
6283	100.5	500	0.0533	0.0332	0.0201	False
6284	95.4	500	0.0579	0.0388	0.0191	False
6285	52.9	500	0.0401	0.0295	0.0106	False
6286	288.5	500	0.0773	0.0196	0.0577	False
6287	298.8	500	0.0901	0.0303	0.0598	False
6288	146.4	500	0.0558	0.0265	0.0293	False
6289	229.9	500	0.0777	0.0317	0.0460	False
6290	120.7	500	0.0463	0.0221	0.0241	False
6291	260.4	500	0.0921	0.0401	0.0521	False
6292	223.9	500	0.0826	0.0378	0.0448	False
6293	152.2	500	0.0598	0.0293	0.0304	False
6294	259.1	500	0.0889	0.0370	0.0518	False
6295	293.8	500	0.0757	0.0169	0.0588	False
6296	245.5	500	0.0787	0.0296	0.0491	False
6297	132.3	500	0.0663	0.0399	0.0265	False
6298	327.2	500	0.0906	0.0252	0.0654	False
6299	238.1	500	0.0805	0.0329	0.0476	False
6300	185.4	500	0.0710	0.0339	0.0371	False
6301	246.7	500	0.0837	0.0344	0.0493	False
6302	130.6	500	0.0523	0.0262	0.0261	False
6303	94.0	500	0.0595	0.0407	0.0188	False
6304	255.8	500	0.0725	0.0214	0.0512	False
6305	252.4	500	0.0779	0.0274	0.0505	False
6306	130.5	500	0.0419	0.0158	0.0261	False
6307	79.0	500	0.0608	0.0450	0.0158	False
6308	272.6	500	0.1093	0.0548	0.0545	False
6309	229.3	500	0.0743	0.0285	0.0459	False
6310	165.8	500	0.0652	0.0321	0.0332	False
6311	298.4	500	0.1029	0.0432	0.0597	False
6312	77.1	500	0.0485	0.0331	0.0154	False
6313	145.3	500	0.0588	0.0298	0.0291	False
6314	-61.9	500	0.0228	0.0352	-0.0124	False
6315	298.6	500	0.0843	0.0246	0.0597	False
6316	290.6	500	0.1005	0.0424	0.0581	False
6317	255.4	500	0.0734	0.0223	0.0511	False
6318	198.9	500	0.1053	0.0655	0.0398	False
6319	309.7	500	0.0919	0.0299	0.0619	False
6320	-52.0	500	0.0242	0.0346	-0.0104	False
6321	334.4	500	0.1008	0.0339	0.0669	False
6322	87.7	500	0.0707	0.0531	0.0175	False
6323	80.0	500	0.0314	0.0154	0.0160	False
6324	-42.9	500	0.0451	0.0536	-0.0086	False
6325	34.7	500	0.0469	0.0400	0.0069	False
6326	361.9	500	0.0879	0.0155	0.0724	False
6327	232.9	500	0.0698	0.0232	0.0466	False
6328	114.3	500	0.0872	0.0643	0.0229	False
6329	307.6	500	0.0856	0.0241	0.0615	False
6330	297.2	500	0.0766	0.0171	0.0594	False
6331	116.0	500	0.0472	0.0240	0.0232	False
6332	178.3	500	0.0752	0.0396	0.0357	False
6333	-24.7	500	0.0221	0.0271	-0.0049	False
6334	159.9	500	0.0684	0.0365	0.0320	False
6335	226.5	500	0.0813	0.0360	0.0453	False
6336	350.8	500	0.1048	0.0347	0.0702	False
6337	176.2	500	0.0689	0.0336	0.0352	False
6338	49.5	500	0.0222	0.0123	0.0099	False
6339	-24.3	500	0.0309	0.0358	-0.0049	False
6340	-34.4	500	0.0437	0.0506	-0.0069	False
6341	200.6	500	0.0563	0.0162	0.0401	False
6342	159.6	500	0.0441	0.0121	0.0319	False
6343	126.0	500	0.0600	0.0348	0.0252	False
6344	217.4	500	0.0896	0.0462	0.0435	False
6345	321.9	500	0.0997	0.0353	0.0644	False
6346	9.6	500	0.0669	0.0649	0.0019	False
6347	281.1	500	0.0722	0.0160	0.0562	False
6348	157.3	500	0.0655	0.0340	0.0315	False
6349	198.1	500	0.0986	0.0590	0.0396	False
6350	517.8	257	0.0566	0.0029	0.0538	True
6351	197.1	500	0.0656	0.0262	0.0394	False
6352	217.5	500	0.1118	0.0683	0.0435	False
6353	32.9	500	0.0420	0.0354	0.0066	False
6354	268.2	500	0.1001	0.0465	0.0536	False
6355	87.4	500	0.0520	0.0346	0.0175	False
6356	272.2	500	0.0980	0.0436	0.0544	False
6357	157.2	500	0.0540	0.0226	0.0314	False
6358	-66.8	500	0.0318	0.0451	-0.0134	False
6359	215.6	500	0.0674	0.0243	0.0431	False
6360	142.0	500	0.0893	0.0609	0.0284	False
6361	271.1	500	0.0905	0.0363	0.0542	False
6362	89.3	500	0.1136	0.0958	0.0179	False
6363	300.8	500	0.0836	0.0234	0.0602	False
6364	275.6	500	0.0830	0.0279	0.0551	False
6365	160.9	500	0.0574	0.0252	0.0322	False
6366	-4.0	500	0.0629	0.0637	-0.0008	False
6367	31.1	500	0.0465	0.0403	0.0062	False
6368	-117.8	500	0.0095	0.0330	-0.0236	False
6369	312.6	500	0.0769	0.0143	0.0625	False
6370	345.3	500	0.0955	0.0265	0.0691	False
6371	215.1	500	0.0636	0.0206	0.0430	False
6372	227.1	500	0.0626	0.0172	0.0454	False
6373	-35.9	500	0.0391	0.0462	-0.0072	False
6374	-19.5	500	0.0430	0.0469	-0.0039	False
6375	261.1	500	0.0778	0.0256	0.0522	False
6376	97.6	500	0.0444	0.0249	0.0195	False
6377	248.7	500	0.0777	0.0280	0.0497	False
6378	219.9	500	0.0681	0.0241	0.0440	False
6379	99.5	500	0.0808	0.0609	0.0199	False
6380	119.9	500	0.0859	0.0619	0.0240	False
6381	237.2	500	0.0702	0.0227	0.0474	False
6382	210.4	500	0.0673	0.0252	0.0421	False
6383	254.1	500	0.0858	0.0350	0.0508	False
6384	309.3	500	0.0880	0.0261	0.0619	False
6385	260.4	500	0.0969	0.0448	0.0521	False
6386	363.8	500	0.1066	0.0338	0.0728	False
6387	249.7	500	0.1005	0.0505	0.0499	False
6388	-27.5	500	0.0333	0.0388	-0.0055	False
6389	-23.5	500	0.0440	0.0487	-0.0047	False
6390	53.4	500	0.0275	0.0168	0.0107	False
6391	134.8	500	0.0553	0.0283	0.0270	False
6392	211.2	500	0.0737	0.0315	0.0422	False
6393	-25.3	500	0.0198	0.0248	-0.0051	False
6394	348.1	500	0.0977	0.0281	0.0696	False
6395	202.9	500	0.0642	0.0236	0.0406	False
6396	-82.9	500	0.0278	0.0444	-0.0166	False
6397	308.6	500	0.0890	0.0273	0.0617	False
6398	335.1	500	0.0996	0.0326	0.0670	False
6399	293.1	500	0.1064	0.0478	0.0586	False
6400	58.0	500	0.0601	0.0485	0.0116	False
6401	57.4	500	0.0601	0.0486	0.0115	False
6402	110.3	500	0.0559	0.0338	0.0221	False
6403	43.0	500	0.1136	0.1049	0.0086	False
6404	249.6	500	0.0667	0.0168	0.0499	False
6405	329.3	500	0.1056	0.0398	0.0659	False
6406	-26.9	500	0.0339	0.0392	-0.0054	False
6407	324.6	500	0.0956	0.0307	0.0649	False
6408	276.0	500	0.0702	0.0150	0.0552	False
6409	271.7	500	0.0719	0.0175	0.0543	False
6410	247.1	500	0.0997	0.0503	0.0494	False
6411	331.4	500	0.0856	0.0194	0.0663	False
6412	118.0	500	0.0589	0.0353	0.0236	False
6413	249.8	500	0.0888	0.0389	0.0500	False
6414	308.5	500	0.0895	0.0278	0.0617	False
6415	224.8	500	0.0618	0.0168	0.0450	False
6416	233.8	500	0.0871	0.0404	0.0468	False
6417	246.6	500	0.0696	0.0203	0.0493	False
6418	-80.5	500	0.0138	0.0299	-0.0161	False
6419	412.6	500	0.1084	0.0259	0.0825	False
6420	213.2	500	0.0754	0.0328	0.0426	False
6421	-117.1	500	0.0249	0.0483	-0.0234	False
6422	74.8	500	0.0751	0.0601	0.0150	False
6423	260.0	500	0.0664	0.0144	0.0520	False
6424	301.0	500	0.0990	0.0388	0.0602	False
6425	249.0	500	0.0911	0.0413	0.0498	False
6426	252.1	500	0.0782	0.0278	0.0504	False
6427	62.0	500	0.0465	0.0340	0.0124	False
6428	234.4	500	0.0731	0.0262	0.0469	False
6429	-47.5	500	0.0455	0.0550	-0.0095	False
6430	40.2	500	0.0648	0.0567	0.0080	False
6431	-33.2	500	0.0554	0.0620	-0.0066	False
6432	35.4	500	0.0393	0.0322	0.0071	False
6433	78.0	500	0.0684	0.0528	0.0156	False
6434	193.5	500	0.0687	0.0300	0.0387	False
6435	269.9	500	0.0711	0.0171	0.0540	False
6436	-42.0	500	0.0159	0.0243	-0.0084	False
6437	53.9	500	0.0373	0.0265	0.0108	False
6438	413.6	500	0.0953	0.0126	0.0827	False
6439	96.0	500	0.0242	0.0050	0.0192	False
6440	122.3	500	0.0501	0.0257	0.0245	False
6441	116.5	500	0.0613	0.0380	0.0233	False
6442	458.6	500	0.1037	0.0120	0.0917	False
6443	276.3	500	0.0929	0.0376	0.0553	False
6444	229.1	500	0.0659	0.0201	0.0458	False
6445	8.3	500	0.0171	0.0155	0.0017	False
6446	208.0	500	0.1095	0.0679	0.0416	False
6447	-110.9	500	0.0083	0.0304	-0.0222	False
6448	183.7	500	0.0954	0.0587	0.0367	False
6449	193.3	500	0.0799	0.0412	0.0387	False
6450	108.7	500	0.0538	0.0320	0.0217	False
6451	94.2	500	0.1176	0.0988	0.0188	False
6452	165.6	500	0.1078	0.0747	0.0331	False
6453	174.1	500	0.0707	0.0359	0.0348	False
6454	95.6	500	0.0810	0.0619	0.0191	False
6455	241.0	500	0.0908	0.0426	0.0482	False
6456	216.9	500	0.0806	0.0372	0.0434	False
6457	223.8	500	0.0842	0.0395	0.0448	False
6458	273.4	500	0.0927	0.0380	0.0547	False
6459	211.6	500	0.0840	0.0417	0.0423	False
6460	336.8	500	0.0979	0.0306	0.0674	False
6461	-78.4	500	0.0302	0.0459	-0.0157	False
6462	47.9	500	0.0583	0.0487	0.0096	False
6463	170.5	500	0.1107	0.0766	0.0341	False
6464	53.2	500	0.0494	0.0388	0.0106	False
6465	358.5	500	0.0993	0.0276	0.0717	False
6466	279.3	500	0.0768	0.0210	0.0559	False
6467	161.7	500	0.0524	0.0200	0.0323	False
6468	306.1	500	0.0844	0.0232	0.0612	False
6469	-103.3	500	0.0142	0.0348	-0.0207	False
6470	351.2	500	0.1028	0.0325	0.0702	False
6471	182.2	500	0.0504	0.0140	0.0364	False
6472	242.4	500	0.0743	0.0258	0.0485	False
6473	306.8	500	0.1090	0.0477	0.0614	False
6474	291.6	500	0.1064	0.0481	0.0583	False
6475	333.9	500	0.0918	0.0250	0.0668	False
6476	184.5	500	0.0579	0.0210	0.0369	False
6477	250.1	500	0.0794	0.0293	0.0500	False
6478	156.1	500	0.0905	0.0593	0.0312	False
6479	136.3	500	0.0473	0.0200	0.0273	False
6480	248.3	500	0.0648	0.0151	0.0497	False
6481	146.7	500	0.0625	0.0331	0.0293	False
6482	-90.8	500	0.0489	0.0670	-0.0182	False
6483	153.5	500	0.0427	0.0120	0.0307	False
6484	275.5	500	0.0858	0.0307	0.0551	False
6485	165.9	500	0.0784	0.0453	0.0332	False
6486	269.0	500	0.0948	0.0410	0.0538	False
6487	204.1	500	0.0797	0.0389	0.0408	False
6488	159.4	500	0.0416	0.0097	0.0319	False
6489	98.9	500	0.0642	0.0445	0.0198	False
6490	224.3	500	0.0588	0.0140	0.0449	False
6491	177.1	500	0.0514	0.0160	0.0354	False
6492	301.2	500	0.0889	0.0287	0.0602	False
6493	-26.9	500	0.0620	0.0674	-0.0054	False
6494	-86.7	500	0.0308	0.0481	-0.0173	False
6495	225.0	500	0.0807	0.0357	0.0450	False
6496	-94.9	500	0.0302	0.0492	-0.0190	False
6497	450.4	500	0.1052	0.0151	0.0901	False
6498	210.9	500	0.0778	0.0356	0.0422	False
6499	-174.1	500	0.0240	0.0589	-0.0348	False
6500	-139.5	500	0.0391	0.0670	-0.0279	False
6501	-210.3	500	0.0160	0.0581	-0.0421	False
6502	-161.1	500	0.0243	0.0565	-0.0322	False
6503	191.8	500	0.0861	0.0477	0.0384	False
6504	-19.2	500	0.0515	0.0554	-0.0038	False
6505	162.8	500	0.1021	0.0695	0.0326	False
6506	20.1	500	0.0454	0.0414	0.0040	False
6507	269.4	500	0.0721	0.0182	0.0539	False
6508	63.4	500	0.0225	0.0098	0.0127	False
6509	342.4	500	0.1112	0.0427	0.0685	False
6510	399.0	500	0.1026	0.0228	0.0798	False
6511	-68.3	500	0.0119	0.0256	-0.0137	False
6512	284.5	500	0.0934	0.0365	0.0569	False
6513	176.1	500	0.0961	0.0609	0.0352	False
6514	115.7	500	0.0621	0.0390	0.0231	False
6515	6.2	500	0.0262	0.0249	0.0012	False
6516	250.1	500	0.0643	0.0143	0.0500	False
6517	170.3	500	0.0793	0.0452	0.0341	False
6518	126.1	500	0.0446	0.0193	0.0252	False
6519	264.1	500	0.0643	0.0115	0.0528	False
6520	219.0	500	0.1088	0.0650	0.0438	False
6521	-101.8	500	0.0191	0.0394	-0.0204	False
6522	262.3	500	0.0880	0.0356	0.0525	False
6523	173.4	500	0.0622	0.0275	0.0347	False
6524	-51.6	500	0.0212	0.0315	-0.0103	False
6525	-54.6	500	0.0330	0.0439	-0.0109	False
6526	144.5	500	0.0456	0.0167	0.0289	False
6527	293.8	500	0.0745	0.0158	0.0588	False
6528	131.7	500	0.0735	0.0471	0.0263	False
6529	342.0	500	0.1037	0.0353	0.0684	False
6530	152.0	500	0.0501	0.0197	0.0304	False
6531	354.8	500	0.1083	0.0374	0.0710	False
6532	251.9	500	0.0715	0.0211	0.0504	False
6533	57.4	500	0.0245	0.0130	0.0115	False
6534	355.5	500	0.0907	0.0196	0.0711	False
6535	296.2	500	0.0978	0.0386	0.0592	False
6536	123.6	500	0.0745	0.0497	0.0247	False
6537	37.5	500	0.0461	0.0386	0.0075	False
6538	-20.9	500	0.0337	0.0379	-0.0042	False
6539	217.6	500	0.0748	0.0312	0.0435	False
6540	149.7	500	0.1117	0.0818	0.0299	False
6541	12.4	500	0.0278	0.0253	0.0025	False
6542	76.4	500	0.0677	0.0524	0.0153	False
6543	134.3	500	0.0595	0.0327	0.0269	False
6544	158.3	500	0.1067	0.0750	0.0317	False
6545	338.6	500	0.1035	0.0358	0.0677	False
6546	-77.3	500	0.0309	0.0464	-0.0155	False
6547	316.4	500	0.0888	0.0256	0.0633	False
6548	-49.6	500	0.0373	0.0473	-0.0099	False
6549	234.5	500	0.0725	0.0256	0.0469	False
6550	-156.2	500	0.0449	0.0761	-0.0312	False
6551	184.2	500	0.1092	0.0724	0.0368	False
6552	-29.9	500	0.0376	0.0436	-0.0060	False
6553	160.4	500	0.0757	0.0436	0.0321	False
6554	187.4	500	0.0775	0.0401	0.0375	False
6555	12.2	500	0.0197	0.0172	0.0024	False
6556	327.1	500	0.0920	0.0266	0.0654	False
6557	112.5	500	0.0824	0.0599	0.0225	False
6558	277.3	500	0.0809	0.0254	0.0555	False
6559	42.9	500	0.0436	0.0350	0.0086	False
6560	-14.9	500	0.0402	0.0432	-0.0030	False
6561	220.7	500	0.0633	0.0192	0.0441	False
6562	150.5	500	0.0866	0.0565	0.0301	False
6563	92.6	500	0.1177	0.0992	0.0185	False
6564	86.1	500	0.0767	0.0595	0.0172	False
6565	-115.2	500	0.0386	0.0616	-0.0230	False
6566	55.3	500	0.0408	0.0298	0.0111	False
6567	-115.2	500	0.0290	0.0520	-0.0230	False
6568	304.1	500	0.0997	0.0389	0.0608	False
6569	262.2	500	0.0937	0.0412	0.0524	False
6570	47.9	500	0.0415	0.0319	0.0096	False
6571	65.1	500	0.0887	0.0757	0.0130	False
6572	-72.6	500	0.0355	0.0500	-0.0145	False
6573	275.7	500	0.0959	0.0407	0.0551	False
6574	64.0	500	0.0569	0.0441	0.0128	False
6575	318.0	500	0.0926	0.0290	0.0636	False
6576	97.0	500	0.0465	0.0271	0.0194	False
6577	293.9	500	0.0994	0.0406	0.0588	False
6578	29.4	500	0.0424	0.0365	0.0059	False
6579	263.3	500	0.0852	0.0325	0.0527	False
6580	-46.4	500	0.0227	0.0320	-0.0093	False
6581	156.9	500	0.0757	0.0443	0.0314	False
6582	132.8	500	0.0908	0.0642	0.0266	False
6583	197.7	500	0.0819	0.0423	0.0395	False
6584	-4.9	500	0.0512	0.0522	-0.0010	False
6585	215.1	500	0.0553	0.0123	0.0430	False
6586	147.6	500	0.0793	0.0497	0.0295	False
6587	296.3	500	0.1018	0.0425	0.0593	False
6588	54.2	500	0.0502	0.0394	0.0108	False
6589	125.0	500	0.0539	0.0289	0.0250	False
6590	249.2	500	0.0986	0.0488	0.0498	False
6591	105.8	500	0.0975	0.0764	0.0212	False
6592	170.5	500	0.1059	0.0718	0.0341	False
6593	85.7	500	0.0445	0.0273	0.0171	False
6594	-111.5	500	0.0239	0.0462	-0.0223	False
6595	-5.4	500	0.0250	0.0260	-0.0011	False
6596	-30.9	500	0.0613	0.0675	-0.0062	False
6597	220.8	500	0.0792	0.0350	0.0442	False
6598	-80.9	500	0.0340	0.0501	-0.0162	False
6599	73.1	500	0.0318	0.0172	0.0146	False
6600	14.3	500	0.0163	0.0135	0.0029	False
6601	-67.9	500	0.0381	0.0517	-0.0136	False
6602	222.5	500	0.1141	0.0696	0.0445	False
6603	172.9	500	0.0831	0.0485	0.0346	False
6604	246.7	500	0.0672	0.0179	0.0493	False
6605	-66.4	500	0.0209	0.0342	-0.0133	False
6606	46.7	500	0.0615	0.0521	0.0093	False
6607	129.2	500	0.0647	0.0389	0.0258	False
6608	200.9	500	0.0673	0.0271	0.0402	False
6609	164.5	500	0.0614	0.0285	0.0329	False
6610	163.5	500	0.0597	0.0270	0.0327	False
6611	192.0	500	0.0799	0.0415	0.0384	False
6612	177.1	500	0.0583	0.0229	0.0354	False
6613	145.5	500	0.0631	0.0340	0.0291	False
