HYPERPARAMS
version: 5	h1_size: 512	h2_size: None	npop: 50	sigma: 0.1	 alpha: 0.03
ENVIRONMENT
delta_l: 0.0001	max_steps: 500	goal_eps: 0.003


ep	reward	steps	start_d	end_d	covered	info
1784	-128.4	500	0.1066	0.0323	0.0743	False
1785	-575.5	500	0.0274	0.0425	-0.0151	False
1786	-429.3	500	0.0223	0.0082	0.0141	False
1787	-464.8	500	0.0599	0.0529	0.0070	False
1788	-215.4	500	0.0806	0.0237	0.0569	False
1789	-580.8	500	0.0277	0.0439	-0.0162	False
1790	-637.9	500	0.0592	0.0868	-0.0276	False
1791	-227.8	500	0.0814	0.0269	0.0544	False
1792	-209.9	500	0.0782	0.0201	0.0580	False
1793	-495.9	500	0.0392	0.0384	0.0008	False
1794	-183.8	500	0.0787	0.0155	0.0632	False
1795	446.2	291	0.1004	0.0030	0.0974	True
1796	-186.5	500	0.0891	0.0264	0.0627	False
1797	-183.3	500	0.0900	0.0266	0.0633	False
1798	-118.1	500	0.0956	0.0192	0.0764	False
1799	-433.4	500	0.0690	0.0557	0.0133	False
1800	-355.7	500	0.0539	0.0250	0.0289	False
1801	-270.3	500	0.0884	0.0424	0.0459	False
1802	-274.0	500	0.0590	0.0138	0.0452	False
1803	-543.1	500	0.0114	0.0201	-0.0086	False
1804	-417.7	500	0.0981	0.0816	0.0165	False
1805	-279.6	500	0.0660	0.0219	0.0441	False
1806	-407.2	500	0.0489	0.0303	0.0186	False
1807	-223.6	500	0.0873	0.0320	0.0553	False
1808	-398.9	500	0.1023	0.0821	0.0202	False
1809	-356.2	500	0.0548	0.0260	0.0288	False
1810	-171.4	500	0.0904	0.0247	0.0657	False
1811	-159.7	500	0.1103	0.0422	0.0681	False
1812	-191.5	500	0.1070	0.0453	0.0617	False
1813	-265.8	500	0.1108	0.0639	0.0468	False
1814	-498.7	500	0.0320	0.0318	0.0003	False
1815	-401.8	500	0.0557	0.0360	0.0196	False
1816	-359.7	500	0.0425	0.0144	0.0281	False
1817	-182.7	500	0.0734	0.0100	0.0635	False
1818	-223.6	500	0.1078	0.0525	0.0553	False
1819	-257.0	500	0.0969	0.0483	0.0486	False
1820	-235.2	500	0.1094	0.0564	0.0530	False
1821	-195.7	500	0.0888	0.0280	0.0609	False
1822	-425.5	500	0.0351	0.0202	0.0149	False
1823	-50.5	500	0.1019	0.0119	0.0899	False
1824	-325.9	500	0.1054	0.0706	0.0348	False
1825	-178.9	500	0.0921	0.0279	0.0642	False
1826	-479.7	500	0.0353	0.0312	0.0041	False
1827	-316.9	500	0.1041	0.0674	0.0366	False
1828	-306.8	500	0.0512	0.0125	0.0386	False
1829	-529.2	500	0.0479	0.0537	-0.0058	False
1830	-114.4	500	0.1107	0.0336	0.0771	False
1831	-329.9	500	0.0508	0.0168	0.0340	False
1832	-247.4	500	0.0590	0.0085	0.0505	False
1833	-305.0	500	0.0650	0.0260	0.0390	False
1834	-321.4	500	0.0642	0.0285	0.0357	False
1835	-418.2	500	0.0387	0.0223	0.0164	False
1836	-358.6	500	0.0586	0.0304	0.0283	False
1837	-175.8	500	0.1067	0.0419	0.0648	False
1838	-258.4	500	0.1147	0.0664	0.0483	False
1839	-321.9	500	0.0789	0.0433	0.0356	False
1840	-260.4	500	0.0801	0.0322	0.0479	False
1841	-186.8	500	0.1036	0.0410	0.0626	False
1842	-477.3	500	0.0320	0.0275	0.0045	False
1843	-328.8	500	0.0883	0.0541	0.0342	False
1844	-295.6	500	0.0955	0.0546	0.0409	False
1845	-317.8	500	0.0638	0.0274	0.0364	False
1846	-383.0	500	0.0488	0.0254	0.0234	False
1847	-454.5	500	0.0503	0.0412	0.0091	False
1848	-270.4	500	0.0580	0.0121	0.0459	False
1849	-223.3	500	0.0716	0.0163	0.0553	False
1850	-318.1	500	0.0928	0.0565	0.0364	False
1851	-343.2	500	0.0459	0.0146	0.0314	False
1852	-158.2	500	0.1037	0.0354	0.0684	False
1853	-577.4	500	0.0296	0.0451	-0.0155	False
1854	-189.3	500	0.0909	0.0287	0.0621	False
1855	-250.9	500	0.0670	0.0172	0.0498	False
1856	-464.4	500	0.0793	0.0722	0.0071	False
1857	-346.8	500	0.0859	0.0552	0.0306	False
1858	-425.6	500	0.0223	0.0074	0.0149	False
1859	-327.6	500	0.0874	0.0529	0.0345	False
1860	-179.0	500	0.0754	0.0112	0.0642	False
1861	-641.2	500	0.0320	0.0602	-0.0282	False
1862	-358.6	500	0.0582	0.0300	0.0283	False
1863	-620.0	500	0.0275	0.0515	-0.0240	False
1864	-354.1	500	0.0564	0.0272	0.0292	False
1865	-170.4	500	0.0817	0.0158	0.0659	False
1866	-245.0	500	0.1114	0.0604	0.0510	False
1867	-391.2	500	0.0594	0.0376	0.0218	False
1868	-344.6	500	0.0524	0.0213	0.0311	False
1869	-407.0	500	0.0611	0.0425	0.0186	False
1870	427.3	159	0.0701	0.0029	0.0672	True
1871	-775.6	500	0.0266	0.0818	-0.0551	False
1872	-318.5	500	0.0873	0.0510	0.0363	False
1873	-223.5	500	0.0850	0.0297	0.0553	False
1874	-204.5	500	0.0884	0.0293	0.0591	False
1875	-279.4	500	0.0651	0.0210	0.0441	False
1876	-462.5	500	0.0251	0.0176	0.0075	False
1877	530.5	232	0.1055	0.0028	0.1027	True
1878	-318.8	500	0.0799	0.0436	0.0362	False
1879	-441.4	500	0.0224	0.0107	0.0117	False
1880	-329.4	500	0.0559	0.0218	0.0341	False
1881	-245.8	500	0.1168	0.0660	0.0508	False
1882	-259.8	500	0.0748	0.0268	0.0480	False
1883	-270.3	500	0.0545	0.0085	0.0459	False
1884	-330.7	500	0.0837	0.0498	0.0339	False
1885	-166.0	500	0.0787	0.0119	0.0668	False
1886	-106.0	500	0.1027	0.0239	0.0788	False
1887	-317.2	500	0.0725	0.0359	0.0366	False
1888	-376.5	500	0.0981	0.0734	0.0247	False
1889	-114.8	500	0.0877	0.0106	0.0770	False
1890	-291.3	500	0.0871	0.0454	0.0417	False
1891	-11.2	500	0.1101	0.0124	0.0978	False
1892	-335.3	500	0.0783	0.0454	0.0329	False
1893	-342.3	500	0.1088	0.0772	0.0315	False
1894	-220.4	500	0.1050	0.0490	0.0559	False
1895	-301.0	500	0.0652	0.0254	0.0398	False
1896	-623.0	500	0.0159	0.0405	-0.0246	False
1897	-316.8	500	0.0919	0.0552	0.0366	False
1898	-289.8	500	0.0797	0.0377	0.0420	False
1899	-283.3	500	0.0550	0.0116	0.0433	False
1900	-318.6	500	0.0965	0.0602	0.0363	False
1901	-580.2	500	0.0121	0.0282	-0.0160	False
1902	-314.8	500	0.1055	0.0685	0.0370	False
1903	-416.7	500	0.0790	0.0624	0.0167	False
1904	-387.4	500	0.0302	0.0077	0.0225	False
1905	-167.4	500	0.0841	0.0176	0.0665	False
1906	-489.1	500	0.0365	0.0343	0.0022	False
1907	-397.4	500	0.0461	0.0256	0.0205	False
1908	-244.1	500	0.1112	0.0600	0.0512	False
1909	-467.2	500	0.0671	0.0606	0.0066	False
1910	-275.0	500	0.0679	0.0229	0.0450	False
1911	-143.4	500	0.0835	0.0122	0.0713	False
1912	-142.2	500	0.1043	0.0327	0.0716	False
1913	-257.9	500	0.1064	0.0580	0.0484	False
1914	-236.6	500	0.0808	0.0281	0.0527	False
1915	-352.8	500	0.0487	0.0192	0.0294	False
1916	-300.4	500	0.0954	0.0555	0.0399	False
1917	-239.5	500	0.0634	0.0113	0.0521	False
1918	-275.9	500	0.0977	0.0529	0.0448	False
1919	-343.8	500	0.0401	0.0088	0.0312	False
1920	-331.5	500	0.0601	0.0264	0.0337	False
1921	-246.6	500	0.1022	0.0515	0.0507	False
1922	493.4	188	0.0893	0.0028	0.0864	True
1923	-159.0	500	0.0963	0.0281	0.0682	False
1924	-237.9	500	0.0749	0.0225	0.0524	False
1925	-352.6	500	0.0592	0.0297	0.0295	False
1926	-436.4	500	0.0263	0.0135	0.0127	False
1927	-99.1	500	0.1092	0.0290	0.0802	False
1928	-334.6	500	0.0501	0.0171	0.0331	False
1929	-297.6	500	0.0696	0.0291	0.0405	False
1930	518.0	213	0.0992	0.0030	0.0962	True
1931	-380.2	500	0.0409	0.0170	0.0240	False
1932	-338.0	500	0.0516	0.0192	0.0324	False
1933	-341.1	500	0.0404	0.0086	0.0318	False
1934	-260.9	500	0.0706	0.0227	0.0478	False
1935	-245.6	500	0.0570	0.0062	0.0509	False
1936	-481.2	500	0.0748	0.0711	0.0038	False
1937	-146.2	500	0.0866	0.0158	0.0708	False
1938	-299.3	500	0.0598	0.0197	0.0401	False
1939	-147.7	500	0.0926	0.0221	0.0705	False
1940	-281.9	500	0.0689	0.0253	0.0436	False
1941	-251.9	500	0.1057	0.0561	0.0496	False
1942	-263.2	500	0.0638	0.0164	0.0474	False
1943	-207.5	500	0.1109	0.0524	0.0585	False
1944	-257.6	500	0.0849	0.0364	0.0485	False
1945	-431.8	500	0.0340	0.0204	0.0136	False
1946	-327.2	500	0.0696	0.0351	0.0346	False
1947	-7.5	500	0.1060	0.0075	0.0985	False
1948	-362.4	500	0.0490	0.0215	0.0275	False
1949	-70.4	500	0.1055	0.0196	0.0859	False
1950	-89.1	500	0.0984	0.0163	0.0822	False
1951	-117.9	500	0.0919	0.0155	0.0764	False
1952	-131.7	500	0.1023	0.0286	0.0737	False
1953	-386.3	500	0.0507	0.0280	0.0227	False
1954	-270.1	500	0.0951	0.0491	0.0460	False
1955	-311.6	500	0.0982	0.0605	0.0377	False
1956	-442.7	500	0.0372	0.0258	0.0115	False
1957	-380.1	500	0.0476	0.0236	0.0240	False
1958	-294.5	500	0.0721	0.0310	0.0411	False
1959	-366.0	500	0.0502	0.0234	0.0268	False
1960	-283.1	500	0.0575	0.0141	0.0434	False
1961	-174.7	500	0.0827	0.0177	0.0651	False
1962	-427.9	500	0.0429	0.0285	0.0144	False
1963	-259.1	500	0.0606	0.0124	0.0482	False
1964	-278.4	500	0.0854	0.0411	0.0443	False
1965	-296.8	500	0.1050	0.0644	0.0406	False
1966	-184.4	500	0.0792	0.0161	0.0631	False
1967	-239.5	500	0.0779	0.0258	0.0521	False
1968	-528.8	500	0.0246	0.0304	-0.0058	False
1969	-278.2	500	0.0568	0.0125	0.0444	False
1970	-130.7	500	0.1066	0.0327	0.0739	False
1971	-408.6	500	0.0315	0.0132	0.0183	False
1972	-258.5	500	0.0652	0.0169	0.0483	False
1973	372.5	107	0.0487	0.0030	0.0458	True
1974	-439.3	500	0.0484	0.0363	0.0121	False
1975	-579.5	500	0.0126	0.0285	-0.0159	False
1976	-280.5	500	0.0741	0.0302	0.0439	False
1977	-27.7	500	0.1083	0.0138	0.0945	False
1978	-261.1	500	0.0724	0.0246	0.0478	False
1979	-237.2	500	0.0692	0.0167	0.0526	False
1980	-161.2	500	0.1077	0.0400	0.0678	False
1981	-216.9	500	0.0788	0.0221	0.0566	False
1982	-271.2	500	0.0922	0.0465	0.0458	False
1983	-391.7	500	0.0861	0.0644	0.0217	False
1984	-245.8	500	0.0680	0.0171	0.0508	False
1985	-589.1	500	0.0237	0.0415	-0.0178	False
1986	-401.9	500	0.0833	0.0636	0.0196	False
1987	-510.2	500	0.0725	0.0746	-0.0020	False
1988	-170.3	500	0.0962	0.0303	0.0659	False
1989	-333.4	500	0.0868	0.0535	0.0333	False
1990	-422.3	500	0.0459	0.0304	0.0155	False
1991	-131.1	500	0.0988	0.0251	0.0738	False
1992	-334.2	500	0.0540	0.0208	0.0332	False
1993	22.5	500	0.1146	0.0101	0.1045	False
1994	-299.4	500	0.0640	0.0239	0.0401	False
1995	-201.3	500	0.1144	0.0546	0.0597	False
1996	-305.6	500	0.0580	0.0192	0.0389	False
1997	-387.9	500	0.0717	0.0492	0.0224	False
1998	-598.4	500	0.0404	0.0601	-0.0197	False
1999	-286.5	500	0.1070	0.0643	0.0427	False
2000	-437.0	500	0.0192	0.0066	0.0126	False
2001	-189.6	500	0.0723	0.0102	0.0621	False
2002	-199.9	500	0.0842	0.0242	0.0600	False
2003	-243.0	500	0.0749	0.0235	0.0514	False
2004	-274.1	500	0.0799	0.0348	0.0452	False
2005	-194.3	500	0.0803	0.0191	0.0611	False
2006	-258.0	500	0.0887	0.0402	0.0484	False
2007	-439.3	500	0.0360	0.0238	0.0121	False
2008	-267.2	500	0.0723	0.0257	0.0466	False
2009	-284.2	500	0.0709	0.0277	0.0432	False
2010	-334.1	500	0.0441	0.0109	0.0332	False
2011	-542.7	500	0.0159	0.0244	-0.0085	False
2012	-248.1	500	0.1071	0.0568	0.0504	False
2013	-316.0	500	0.0566	0.0198	0.0368	False
2014	-229.5	500	0.0840	0.0299	0.0541	False
2015	-284.0	500	0.0766	0.0334	0.0432	False
2016	-307.3	500	0.0577	0.0191	0.0385	False
2017	-275.9	500	0.0721	0.0272	0.0448	False
2018	-385.2	500	0.0321	0.0092	0.0230	False
2019	-298.7	500	0.0540	0.0137	0.0403	False
2020	-229.1	500	0.0685	0.0143	0.0542	False
2021	-450.7	500	0.0258	0.0159	0.0099	False
2022	-188.1	500	0.0758	0.0135	0.0624	False
2023	-243.2	500	0.0824	0.0311	0.0514	False
2024	-131.1	500	0.0934	0.0197	0.0738	False
2025	-67.2	480	0.0354	0.0030	0.0325	True
2026	-168.5	500	0.1069	0.0406	0.0663	False
2027	-259.9	500	0.0767	0.0286	0.0480	False
2028	-176.7	500	0.0961	0.0314	0.0647	False
2029	-402.6	500	0.0281	0.0087	0.0195	False
2030	-157.0	500	0.0934	0.0248	0.0686	False
2031	-260.0	500	0.0783	0.0303	0.0480	False
2032	-207.7	500	0.0740	0.0156	0.0585	False
2033	-392.5	500	0.0553	0.0338	0.0215	False
2034	-194.2	500	0.1010	0.0399	0.0612	False
2035	-533.2	500	0.0204	0.0271	-0.0066	False
2036	-318.6	500	0.0501	0.0138	0.0363	False
2037	-229.2	500	0.0712	0.0170	0.0542	False
2038	-245.0	500	0.0583	0.0073	0.0510	False
2039	-144.3	500	0.0975	0.0264	0.0711	False
2040	-224.3	500	0.0767	0.0215	0.0551	False
2041	-500.3	500	0.0490	0.0491	-0.0001	False
2042	-487.3	500	0.0228	0.0202	0.0025	False
2043	-363.7	500	0.0619	0.0346	0.0273	False
2044	-308.6	500	0.0450	0.0068	0.0383	False
2045	-283.6	500	0.0732	0.0299	0.0433	False
2046	-325.8	500	0.0598	0.0249	0.0348	False
2047	-283.9	500	0.0825	0.0393	0.0432	False
2048	-278.6	500	0.0715	0.0273	0.0443	False
2049	-394.0	500	0.0334	0.0122	0.0212	False
2050	-323.4	500	0.0690	0.0337	0.0353	False
2051	-417.9	500	0.0245	0.0081	0.0164	False
2052	-312.8	500	0.0641	0.0267	0.0374	False
2053	-137.3	500	0.0874	0.0148	0.0725	False
2054	-516.5	500	0.0145	0.0178	-0.0033	False
2055	-581.6	500	0.0226	0.0389	-0.0163	False
2056	-253.6	500	0.0757	0.0264	0.0493	False
2057	-75.8	500	0.0967	0.0119	0.0848	False
2058	-332.6	500	0.0659	0.0325	0.0335	False
2059	-226.6	500	0.0738	0.0191	0.0547	False
2060	-207.5	500	0.0987	0.0402	0.0585	False
2061	-270.2	500	0.0769	0.0310	0.0460	False
2062	-305.9	500	0.0653	0.0264	0.0388	False
2063	-237.2	500	0.0917	0.0391	0.0526	False
2064	-298.5	500	0.0546	0.0143	0.0403	False
2065	-266.0	500	0.0783	0.0315	0.0468	False
2066	-151.6	500	0.0894	0.0197	0.0697	False
2067	-431.1	500	0.0460	0.0323	0.0138	False
2068	-200.2	500	0.0851	0.0251	0.0600	False
2069	-193.5	500	0.0846	0.0233	0.0613	False
2070	-171.6	500	0.0835	0.0178	0.0657	False
2071	-351.0	500	0.0428	0.0130	0.0298	False
2072	-305.3	500	0.0633	0.0243	0.0389	False
2073	-511.3	500	0.0109	0.0131	-0.0023	False
2074	-185.0	500	0.0767	0.0137	0.0630	False
2075	-166.7	500	0.0777	0.0110	0.0667	False
2076	-252.0	500	0.0830	0.0334	0.0496	False
2077	-269.6	500	0.0817	0.0356	0.0461	False
2078	-362.8	500	0.0585	0.0311	0.0274	False
2079	-112.6	500	0.0996	0.0221	0.0775	False
2080	-268.9	500	0.0576	0.0114	0.0462	False
2081	-256.9	500	0.0747	0.0261	0.0486	False
2082	-407.0	500	0.0552	0.0366	0.0186	False
2083	-311.8	500	0.0834	0.0458	0.0376	False
2084	-206.8	500	0.0732	0.0145	0.0586	False
2085	-75.0	500	0.1016	0.0166	0.0850	False
2086	-231.0	500	0.1020	0.0482	0.0538	False
2087	-280.1	500	0.0889	0.0449	0.0440	False
2088	-255.7	500	0.1093	0.0604	0.0489	False
2089	522.9	198	0.0970	0.0029	0.0942	True
2090	-226.4	500	0.0717	0.0169	0.0547	False
2091	-265.6	500	0.0642	0.0173	0.0469	False
2092	-190.6	500	0.1024	0.0405	0.0619	False
2093	-327.5	500	0.1145	0.0800	0.0345	False
2094	-124.1	500	0.0990	0.0238	0.0752	False
2095	-384.4	500	0.0296	0.0065	0.0231	False
2096	-100.2	500	0.0957	0.0157	0.0800	False
2097	-240.3	500	0.1024	0.0505	0.0519	False
2098	-101.7	500	0.0989	0.0193	0.0797	False
2099	-264.8	500	0.0753	0.0282	0.0470	False
2100	-95.7	500	0.0998	0.0189	0.0809	False
2101	-225.5	500	0.0969	0.0420	0.0549	False
2102	-496.2	500	0.0745	0.0737	0.0008	False
2103	-238.9	500	0.0903	0.0381	0.0522	False
2104	-293.5	500	0.0635	0.0222	0.0413	False
2105	-413.6	500	0.0408	0.0235	0.0173	False
2106	-339.4	500	0.0560	0.0239	0.0321	False
2107	-307.3	500	0.0645	0.0259	0.0385	False
2108	-258.1	500	0.0704	0.0220	0.0484	False
2109	-420.8	500	0.0331	0.0172	0.0158	False
2110	-237.7	500	0.1200	0.0675	0.0525	False
2111	-481.9	500	0.0291	0.0254	0.0036	False
2112	-329.9	500	0.0664	0.0324	0.0340	False
2113	-334.0	500	0.0587	0.0255	0.0332	False
2114	-271.9	500	0.0664	0.0208	0.0456	False
2115	490.2	145	0.0803	0.0029	0.0773	True
2116	-430.3	500	0.0236	0.0097	0.0139	False
2117	-515.3	500	0.0523	0.0554	-0.0031	False
2118	-228.2	500	0.0871	0.0327	0.0544	False
2119	-263.9	500	0.0583	0.0110	0.0472	False
2120	-240.6	500	0.1058	0.0539	0.0519	False
2121	-335.5	500	0.1037	0.0708	0.0329	False
2122	-221.5	500	0.0763	0.0206	0.0557	False
2123	-249.5	500	0.0811	0.0310	0.0501	False
2124	-196.7	500	0.0776	0.0170	0.0607	False
2125	-254.6	500	0.0756	0.0266	0.0491	False
2126	-239.5	500	0.0849	0.0328	0.0521	False
2127	-214.3	500	0.0837	0.0266	0.0571	False
2128	-166.8	500	0.1012	0.0346	0.0666	False
2129	-266.9	500	0.0633	0.0167	0.0466	False
2130	-237.1	500	0.0954	0.0429	0.0526	False
2131	-656.7	500	0.0562	0.0875	-0.0313	False
2132	-577.9	500	0.0333	0.0489	-0.0156	False
2133	503.9	155	0.0848	0.0029	0.0819	True
2134	-66.1	500	0.1175	0.0308	0.0868	False
2135	-186.3	500	0.1060	0.0433	0.0627	False
2136	-304.8	500	0.0723	0.0332	0.0390	False
2137	-341.0	500	0.0401	0.0083	0.0318	False
2138	-246.9	500	0.0850	0.0344	0.0506	False
2139	-243.6	500	0.0784	0.0271	0.0513	False
2140	-188.8	500	0.0821	0.0199	0.0622	False
2141	-299.7	500	0.0775	0.0374	0.0401	False
2142	-509.5	500	0.0219	0.0238	-0.0019	False
2143	-308.3	500	0.1013	0.0629	0.0383	False
2144	-378.5	500	0.0296	0.0053	0.0243	False
2145	-391.8	500	0.0397	0.0181	0.0216	False
2146	396.7	85	0.0493	0.0029	0.0464	True
2147	-243.3	500	0.0880	0.0367	0.0513	False
2148	-388.5	500	0.0441	0.0219	0.0223	False
2149	-282.9	500	0.0669	0.0235	0.0434	False
2150	-333.1	500	0.0604	0.0270	0.0334	False
2151	-203.2	500	0.0762	0.0169	0.0594	False
2152	-361.6	500	0.0464	0.0188	0.0277	False
2153	-303.0	500	0.1135	0.0742	0.0394	False
2154	-409.8	500	0.0408	0.0228	0.0180	False
2155	-128.1	500	0.0847	0.0103	0.0744	False
2156	-448.9	500	0.0269	0.0167	0.0102	False
2157	-378.1	500	0.0475	0.0232	0.0244	False
2158	304.3	50	0.0238	0.0028	0.0210	True
2159	-479.6	500	0.0700	0.0659	0.0041	False
2160	-573.8	500	0.0185	0.0332	-0.0148	False
2161	-182.8	500	0.0783	0.0149	0.0634	False
2162	-449.2	500	0.0672	0.0570	0.0102	False
2163	-398.5	500	0.0851	0.0648	0.0203	False
2164	319.5	101	0.0369	0.0028	0.0341	True
2165	-243.4	500	0.0896	0.0382	0.0513	False
2166	-191.2	500	0.1123	0.0505	0.0618	False
2167	-460.3	500	0.0331	0.0252	0.0079	False
2168	-217.1	500	0.0760	0.0194	0.0566	False
2169	-220.6	500	0.0655	0.0096	0.0559	False
2170	-169.7	500	0.0834	0.0174	0.0661	False
2171	-74.9	500	0.0933	0.0083	0.0850	False
2172	-428.0	500	0.0458	0.0314	0.0144	False
2173	-341.0	500	0.0369	0.0051	0.0318	False
2174	-232.1	500	0.0729	0.0193	0.0536	False
2175	-372.3	500	0.0434	0.0178	0.0255	False
2176	-155.8	500	0.1009	0.0321	0.0688	False
2177	-391.2	500	0.0392	0.0175	0.0218	False
2178	-175.6	500	0.0966	0.0317	0.0649	False
2179	-378.5	500	0.0312	0.0069	0.0243	False
2180	-428.7	500	0.0282	0.0140	0.0143	False
2181	-304.2	500	0.0686	0.0294	0.0392	False
2182	-176.2	500	0.0957	0.0309	0.0648	False
2183	-404.0	500	0.0319	0.0127	0.0192	False
2184	-72.6	500	0.0977	0.0122	0.0855	False
2185	-334.4	500	0.0417	0.0086	0.0331	False
2186	-295.6	500	0.0595	0.0187	0.0409	False
2187	-301.6	500	0.0545	0.0149	0.0397	False
2188	-218.8	500	0.0850	0.0287	0.0562	False
2189	-404.0	500	0.0295	0.0103	0.0192	False
2190	-248.3	500	0.0672	0.0169	0.0503	False
2191	-281.4	500	0.0521	0.0083	0.0437	False
2192	-337.4	500	0.0481	0.0156	0.0325	False
2193	-89.9	500	0.1087	0.0266	0.0820	False
2194	-320.2	500	0.0438	0.0078	0.0360	False
2195	-333.6	500	0.0519	0.0186	0.0333	False
2196	-150.9	500	0.0948	0.0250	0.0698	False
2197	-424.0	500	0.0236	0.0084	0.0152	False
2198	-254.9	500	0.0585	0.0095	0.0490	False
2199	-286.8	500	0.0940	0.0513	0.0426	False
2200	-248.7	500	0.0840	0.0337	0.0503	False
2201	-291.8	500	0.1072	0.0655	0.0416	False
2202	-301.0	500	0.1114	0.0716	0.0398	False
2203	-169.0	500	0.0813	0.0151	0.0662	False
2204	347.6	59	0.0342	0.0028	0.0314	True
2205	-199.8	500	0.0799	0.0199	0.0600	False
2206	-235.6	500	0.0575	0.0047	0.0529	False
2207	-221.9	500	0.1140	0.0584	0.0556	False
2208	-174.0	500	0.0898	0.0246	0.0652	False
2209	-261.5	500	0.0594	0.0117	0.0477	False
2210	-269.9	500	0.0705	0.0244	0.0460	False
2211	-433.7	500	0.0308	0.0175	0.0133	False
2212	-222.3	500	0.0801	0.0246	0.0555	False
2213	-225.4	500	0.0818	0.0269	0.0549	False
2214	-261.4	500	0.0583	0.0106	0.0477	False
2215	-543.3	500	0.0126	0.0213	-0.0087	False
2216	290.2	218	0.0545	0.0030	0.0515	True
2217	-228.3	500	0.0844	0.0301	0.0543	False
2218	-309.6	500	0.0768	0.0387	0.0381	False
2219	-295.0	500	0.0749	0.0339	0.0410	False
2220	-696.5	500	0.0526	0.0919	-0.0393	False
2221	-99.0	500	0.0942	0.0140	0.0802	False
2222	-204.7	500	0.0939	0.0348	0.0591	False
2223	-128.9	500	0.0880	0.0138	0.0742	False
2224	-236.0	500	0.0888	0.0360	0.0528	False
2225	-311.0	500	0.0496	0.0118	0.0378	False
2226	-397.1	500	0.0491	0.0285	0.0206	False
2227	-360.0	500	0.0464	0.0184	0.0280	False
2228	-289.3	500	0.1002	0.0581	0.0421	False
2229	-229.2	500	0.1038	0.0496	0.0542	False
2230	-390.6	500	0.0385	0.0166	0.0219	False
2231	-325.6	500	0.0620	0.0272	0.0349	False
2232	-305.4	500	0.0716	0.0327	0.0389	False
2233	-370.5	500	0.0389	0.0130	0.0259	False
2234	-267.1	500	0.0731	0.0265	0.0466	False
2235	-389.0	500	0.0550	0.0328	0.0222	False
2236	-250.9	500	0.0785	0.0287	0.0498	False
2237	-125.8	500	0.0785	0.0037	0.0748	False
2238	-453.4	500	0.0353	0.0260	0.0093	False
2239	-213.8	500	0.0801	0.0228	0.0572	False
2240	-256.3	500	0.0885	0.0398	0.0487	False
2241	-106.4	500	0.0946	0.0159	0.0787	False
2242	-114.9	500	0.1100	0.0329	0.0770	False
2243	-99.2	500	0.0892	0.0090	0.0802	False
2244	337.8	115	0.0434	0.0030	0.0405	True
2245	-456.6	500	0.0275	0.0188	0.0087	False
2246	-236.0	500	0.0817	0.0289	0.0528	False
2247	-479.9	500	0.0400	0.0359	0.0040	False
2248	-209.6	500	0.0744	0.0163	0.0581	False
2249	-252.3	500	0.0775	0.0280	0.0495	False
2250	-140.5	500	0.1002	0.0283	0.0719	False
2251	-384.7	500	0.0505	0.0275	0.0231	False
2252	-563.4	500	0.0123	0.0250	-0.0127	False
2253	362.5	84	0.0421	0.0029	0.0392	True
2254	-123.4	500	0.0976	0.0222	0.0753	False
2255	-363.8	500	0.0606	0.0334	0.0272	False
2256	-158.9	500	0.0977	0.0295	0.0682	False
2257	-430.8	500	0.0329	0.0191	0.0138	False
2258	-133.4	500	0.0833	0.0100	0.0733	False
2259	-440.0	500	0.0308	0.0188	0.0120	False
2260	-341.7	500	0.0506	0.0189	0.0317	False
2261	-197.6	500	0.1095	0.0490	0.0605	False
2262	-461.7	500	0.0386	0.0310	0.0077	False
2263	-87.3	500	0.1050	0.0224	0.0825	False
2264	-286.7	500	0.0792	0.0365	0.0427	False
2265	-278.4	500	0.0709	0.0266	0.0443	False
2266	-395.3	500	0.0285	0.0076	0.0209	False
2267	-242.3	500	0.1096	0.0581	0.0515	False
2268	-240.4	500	0.1030	0.0510	0.0519	False
2269	-7.6	367	0.0247	0.0029	0.0218	True
2270	-434.9	500	0.0345	0.0214	0.0130	False
2271	-311.4	500	0.0622	0.0245	0.0377	False
2272	-430.3	500	0.0514	0.0375	0.0139	False
2273	-407.6	500	0.0401	0.0216	0.0185	False
2274	-237.8	500	0.0637	0.0113	0.0524	False
2275	-523.4	500	0.0313	0.0360	-0.0047	False
2276	-250.3	500	0.0645	0.0146	0.0499	False
2277	260.8	157	0.0364	0.0030	0.0334	True
2278	-169.5	500	0.0879	0.0218	0.0661	False
2279	-264.4	500	0.0641	0.0170	0.0471	False
2280	-218.1	500	0.1097	0.0533	0.0564	False
2281	-438.8	500	0.0301	0.0179	0.0122	False
2282	-566.8	500	0.0404	0.0537	-0.0134	False
2283	-337.3	500	0.0571	0.0245	0.0325	False
2284	-447.8	500	0.0381	0.0276	0.0104	False
2285	-328.6	500	0.1097	0.0755	0.0343	False
2286	-190.6	500	0.1038	0.0419	0.0619	False
2287	-443.5	500	0.0265	0.0152	0.0113	False
2288	-194.1	500	0.0818	0.0206	0.0612	False
2289	-266.7	500	0.0712	0.0246	0.0467	False
2290	-332.5	500	0.0487	0.0152	0.0335	False
2291	-275.0	500	0.0592	0.0142	0.0450	False
2292	-566.0	500	0.0262	0.0394	-0.0132	False
2293	-121.0	500	0.1030	0.0272	0.0758	False
2294	-464.2	500	0.0585	0.0513	0.0072	False
2295	-255.5	500	0.0760	0.0271	0.0489	False
